aclew_child_id,SpkrAge,segment,segment_dur,xds_min.sa,xds_mph.sa,ods_min.sa,ods_mph.sa,tds_min.sa,tds_mph.sa,cds_min.sa,cds_mph.sa,tds_min,n_spkrs_clip,start.hr,homebank_child_id,other_child_id,age_mo_round,age,child_sex,mat_ed_yr,mat_ed,fat_ed,length_of_recording,start_of_recording,number_older_sibs,mother_age,father_age,household_size,premature,region,serious_medical_issues,ses_details,Comments,tchiyr.m,motyr.m,nsb.m,hsz.m,tchiyr.sd,motyr.sd,nsb.sd,hsz.sd,rec.start.hr,rec.stop.hr,order,prop_tds.sa,prop_sa.tds,xds_mph.sa.nz,ods_mph.sa.nz,tds_mph.sa.nz,cds_mph.sa.nz,tchiyr.std,chisx.std,mated.std,mated.bin,motyr.std,nsb.std,hsz.std,nsk.std,stthr.std
7326,Child,random-9,5,0,0,0,0,0,0,0,0,1.291,0,16.969,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,NaN,0,0,0,0,0,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,-1.2009536350045298,0.4140833333333334
8179,Adult,random-1,5,2.09,25.08,2.09,25.08,0,0,0.324,3.888,0,4,8.835,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,NaN,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,1.5883580333930876,-0.26374999999999993
8179,Child,random-1,5,0.969,11.628,0.969,11.628,0,0,0.117,1.4040000000000001,0,2,8.835,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,NaN,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.19370219919427892,-0.26374999999999993
8179,Adult,random-2,5,2.251,27.012,2.233,26.796,0.019,0.228,0.185,2.2199999999999998,0.019,5,9.058,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.008440693025322079,1,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,2.285685950492492,-0.24516666666666667
8179,Child,random-2,5,0.748,8.976,0.748,8.976,0,0,0,0,0.019,2,9.058,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,0,1,1,0,0,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.19370219919427892,-0.24516666666666667
8179,Adult,random-3,5,0.223,2.676,0.223,2.676,0,0,0.102,1.224,0.112,4,10.191,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,0,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,1.5883580333930876,-0.15074999999999994
8179,Child,random-3,5,2.331,27.972,2.219,26.628,0.112,1.344,1.388,16.656,0.112,4,10.191,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.04804804804804805,1,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,1.5883580333930876,-0.15074999999999994
8179,Adult,random-4,5,2.66,31.92,2.66,31.92,0,0,0.22,2.6399999999999997,0,6,12.255,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,NaN,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,2.9830138675918962,0.021250000000000064
8179,Child,random-4,5,1.909,22.908,1.909,22.908,0,0,1.052,12.624,0,3,12.255,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,NaN,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.8910301162936832,0.021250000000000064
8179,Adult,random-5,5,2.769,33.228,2.769,33.228,0,0,0.515,6.180000000000001,0.088,5,12.929,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,0,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,2.285685950492492,0.07741666666666669
8179,Child,random-5,5,3.349,40.188,3.262,39.144,0.088,1.0559999999999998,1.428,17.136,0.088,5,12.929,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.026276500447894893,1,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,2.285685950492492,0.07741666666666669
8179,Adult,random-6,5,2.577,30.924,2.476,29.712,0.101,1.2120000000000002,0.451,5.412,0.101,5,14.243,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.03919285991462942,1,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,2.285685950492492,0.1869166666666667
8179,Child,random-6,5,1.327,15.923999999999998,1.327,15.923999999999998,0,0,0.046,0.552,0.101,2,14.243,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0,0,1,1,0,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.19370219919427892,0.1869166666666667
8179,Adult,random-7,5,2.694,32.327999999999996,2.337,28.044000000000004,0.357,4.284,0.599,7.188,0.373,4,16.456,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.13251670378619154,0.9571045576407506,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,1.5883580333930876,0.3713333333333333
8179,Child,random-7,5,0.37,4.4399999999999995,0.355,4.26,0.016,0.192,0.092,1.104,0.373,3,16.456,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.043243243243243246,0.04289544235924933,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.8910301162936832,0.3713333333333333
8179,Adult,random-8,5,1.077,12.924,0.82,9.839999999999998,0.257,3.084,0.803,9.636000000000001,0.321,3,16.748,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.23862581244196845,0.8006230529595015,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.8910301162936832,0.3956666666666668
8179,Child,random-8,5,0.455,5.46,0.39,4.68,0.065,0.78,0.11,1.3199999999999998,0.321,4,16.748,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.14285714285714285,0.20249221183800623,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,1.5883580333930876,0.3956666666666668
8179,Adult,random-9,5,2.233,26.796,1.933,23.196,0.3,3.5999999999999996,0.416,4.992,0.321,5,17.093,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.13434841021047916,0.9345794392523364,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,2.285685950492492,0.42441666666666666
8179,Child,random-9,5,0.264,3.168,0.243,2.916,0.021,0.25200000000000006,0.021,0.25200000000000006,0.321,2,17.093,CM11,M-F08-C01,6,05m;29d,F,8,secondary,preparatory,35983,08:24:53,0,17.1,22.1,14,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.414722222222222,18.41,3,0.07954545454545454,0.06542056074766356,1,1,1,1,-0.8207495111606453,F,secondary,6+,-1.4276810263709938,-0.7218397547786817,2.29128784747792,0.19370219919427892,0.42441666666666666
8787,Adult,random-1,5,3.784,45.407999999999994,3.508,42.096000000000004,0.276,3.3120000000000003,0.482,5.784,0.276,3,8.984,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.07293868921775899,1,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.8910301162936832,-0.25133333333333335
8787,Child,random-1,5,1.811,21.732,1.811,21.732,0,0,0.13,1.56,0.276,3,8.984,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0,0,1,1,0,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.8910301162936832,-0.25133333333333335
8787,Adult,random-2,5,1.956,23.472,1.665,19.98,0.291,3.4919999999999995,0.291,3.4919999999999995,0.291,2,9.561,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.14877300613496933,1,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.19370219919427892,-0.20325000000000001
8787,Child,random-2,5,0,0,0,0,0,0,0,0,0.291,0,9.561,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,NaN,0,0,0,0,0,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-1.2009536350045298,-0.20325000000000001
8787,Adult,random-3,5,0,0,0,0,0,0,0,0,0,0,11.365,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,NaN,NaN,0,0,0,0,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-1.2009536350045298,-0.05291666666666665
8787,Child,random-3,5,0,0,0,0,0,0,0,0,0,0,11.365,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,NaN,NaN,0,0,0,0,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-1.2009536350045298,-0.05291666666666665
8787,Adult,random-4,5,0.517,6.204000000000001,0.517,6.204000000000001,0,0,0.517,6.204000000000001,0,1,11.939,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0,NaN,1,1,0,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-0.5036257179051254,-0.005083333333333329
8787,Child,random-4,5,0,0,0,0,0,0,0,0,0,0,11.939,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,NaN,NaN,0,0,0,0,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-1.2009536350045298,-0.005083333333333329
8787,Adult,random-5,5,0.372,4.4639999999999995,0,0,0.372,4.4639999999999995,0.372,4.4639999999999995,0.372,1,12.027,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,1,1,1,0,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-0.5036257179051254,0.0022499999999999374
8787,Child,random-5,5,0,0,0,0,0,0,0,0,0.372,0,12.027,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,NaN,0,0,0,0,0,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-1.2009536350045298,0.0022499999999999374
8787,Adult,random-6,5,2.478,29.736000000000004,1.434,17.208,1.044,12.528,1.309,15.707999999999998,1.197,2,13.274,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.4213075060532687,0.8721804511278195,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.19370219919427892,0.10616666666666659
8787,Child,random-6,5,0.534,6.408,0.381,4.572,0.153,1.8359999999999999,0.164,1.9680000000000002,1.197,1,13.274,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.28651685393258425,0.12781954887218044,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,-0.5036257179051254,0.10616666666666659
8787,Adult,random-7,5,1.407,16.884,1.245,14.940000000000001,0.162,1.944,0.837,10.044,0.428,4,15.009,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.11513859275053305,0.3785046728971963,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,1.5883580333930876,0.25075000000000003
8787,Child,random-7,5,0.705,8.459999999999999,0.44,5.279999999999999,0.266,3.192,0.358,4.295999999999999,0.428,2,15.009,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.37730496453900714,0.6214953271028038,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.19370219919427892,0.25075000000000003
8787,Adult,random-8,5,3.224,38.688,3.106,37.272,0.118,1.416,0.414,4.968,0.118,4,15.418,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.03660049627791563,1,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,1.5883580333930876,0.28483333333333327
8787,Child,random-8,5,1.155,13.860000000000001,1.155,13.860000000000001,0,0,0.175,2.0999999999999996,0.118,3,15.418,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0,0,1,1,0,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.8910301162936832,0.28483333333333327
8787,Adult,random-9,5,3.644,43.728,3.359,40.308,0.285,3.42,0.663,7.9559999999999995,0.315,3,16.082,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.07821075740944017,0.9047619047619047,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.8910301162936832,0.34016666666666673
8787,Child,random-9,5,1.473,17.676000000000002,1.442,17.304,0.03,0.36,0.507,6.0840000000000005,0.315,3,16.082,CM38,M-F29-C01,11,10m;21d,M,8,secondary,secondary,37785,07:55:28,1,23.5,23.3,4,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,7.924444444444445,18.420277777777777,5,0.02036659877800407,0.09523809523809523,1,1,1,1,-0.4144378719722071,M,secondary,6+,-0.028422440034950664,-0.06562179588897112,-0.9819805060619656,0.8910301162936832,0.34016666666666673
