tier,speaker,start,stop,dur,val
FA2,FA2,41692,41986,294,0.
FA2,FA2,42472,43050,578,0.
FA2,FA2,46257,57661,11404,0.
FA2,FA2,63735,64228,493,0.
FA2,FA2,66540,67865,1325,0.
FA2,FA2,73988,74594,606,0.
FA2,FA2,76522,76706,184,0.
FA2,FA2,79295,81955,2660,0.
FA2,FA2,83085,86093,3008,0.
FA2,FA2,88053,91372,3319,0.
FA2,FA2,91937,92385,448,0.
FA2,FA2,93276,96026,2750,0.
FA2,FA2,96665,99197,2532,0.
FA2,FA2,100695,101430,735,0.
FA2,FA2,102553,103349,796,0.
FA2,FA2,105168,106650,1482,0.
FA2,FA2,106928,107903,975,0.
FA2,FA2,108578,111253,2675,0.
FA2,FA2,113591,116549,2958,0.
FA2,FA2,116708,117556,848,0.
FA2,FA2,117748,121865,4117,0.
FA2,FA2,123224,124260,1036,0.
FA2,FA2,125385,126343,958,0.
FA2,FA2,127484,129078,1594,0.
FA2,FA2,132134,132795,661,0.
FA2,FA2,132970,134139,1169,0.
FA2,FA2,134898,135242,344,0.
FA2,FA2,136849,138421,1572,0.
FA2,FA2,138659,140152,1493,0.
FA2,FA2,150762,152632,1870,0.
UC1,UC1,2204,6500,4296,0.
UC1,UC1,66062,66551,489,0.
UC2,UC2,1919,2869,950,0.
UC2,UC2,43888,44840,952,0.
UC2,UC2,57943,59605,1662,0.
UC2,UC2,68881,69522,641,0.
UC2,UC2,71749,72218,469,0.
UC2,UC2,74784,75973,1189,0.
UC2,UC2,77022,78986,1964,0.
UC2,UC2,82572,83120,548,0.
UC2,UC2,85181,86686,1505,0.
UC2,UC2,88616,89728,1112,0.
UC2,UC2,92459,93222,763,0.
UC2,UC2,111375,112376,1001,0.
UC2,UC2,112818,113585,767,0.
UC2,UC2,116988,118053,1065,0.
UC2,UC2,121665,122663,998,0.
UC2,UC2,123426,124535,1109,0.
UC2,UC2,137374,138466,1092,0.
UC3,UC3,17645,18280,635,0.
UC3,UC3,23991,24670,679,0.
UC3,UC3,31224,32053,829,0.
UC3,UC3,33263,34029,766,0.
UC3,UC3,38107,39576,1469,0.
UC3,UC3,40417,41134,717,0.
UC3,UC3,59831,60515,684,0.
UC3,UC3,64911,66399,1488,0.
UC3,UC3,73582,76656,3074,0.
UC3,UC3,80217,83013,2796,0.
UC3,UC3,87123,87450,327,0.
UC3,UC3,90798,91145,347,0.
UC3,UC3,92226,92466,240,0.
UC3,UC3,94251,94692,441,0.
UC3,UC3,95125,96618,1493,0.
UC3,UC3,97542,98710,1168,0.
UC3,UC3,99038,99484,446,0.
UC3,UC3,99578,99760,182,0.
UC3,UC3,100732,101627,895,0.
UC3,UC3,102634,103719,1085,0.
UC3,UC3,106394,107412,1018,0.
UC3,UC3,107731,108031,300,0.
UC3,UC3,109585,113955,4370,0.
UC3,UC3,115838,116887,1049,0.
UC3,UC3,119031,119381,350,0.
UC3,UC3,128488,129928,1440,0.
UC3,UC3,141822,142378,556,0.
UC3,UC3,147316,147560,244,0.
UC4,UC4,120995,121165,170,0.
MA1,MA1,93271,93748,477,0.
xds@FA1,FA1,2964,5141,2177,C
xds@FA1,FA1,6811,8064,1253,C
xds@FA1,FA1,8291,9251,960,C
xds@FA1,FA1,13533,14136,603,C
xds@FA1,FA1,23053,24159,1106,T
xds@FA1,FA1,34330,35447,1117,T
xds@FA1,FA1,37452,38047,595,T
xds@FA1,FA1,42795,43112,317,U
xds@FA1,FA1,59984,63571,3587,A
xds@FA1,FA1,64345,64910,565,A
xds@FA1,FA1,71977,73475,1498,A
xds@FA1,FA1,74836,75275,439,A
xds@FA1,FA1,81845,82201,356,A
xds@FA1,FA1,99719,100419,700,A
xds@FA1,FA1,101820,102497,677,A
xds@FA1,FA1,103986,104746,760,A
xds@FA1,FA1,129943,130522,579,A
xds@FA1,FA1,134852,136939,2087,A
xds@FA1,FA1,140186,140634,448,A
xds@FA1,FA1,140905,141843,938,A
xds@FA1,FA1,142114,144033,1919,A
xds@FA1,FA1,144387,145401,1014,A
xds@FA2,FA2,9448,10183,735,C
xds@FA2,FA2,10973,11587,614,C
xds@FA2,FA2,12695,13495,800,C
xds@FA2,FA2,15183,16376,1193,C
xds@FA2,FA2,16612,17504,892,C
xds@FA2,FA2,19340,19813,473,T
xds@FA2,FA2,21883,22957,1074,T
xds@FA2,FA2,25372,27724,2352,T
xds@FA2,FA2,36618,38312,1694,B
xds@FA2,FA2,41692,41986,294,T
xds@FA2,FA2,42472,43050,578,T
xds@FA2,FA2,46257,57661,11404,U
xds@FA2,FA2,63735,64228,493,A
xds@FA2,FA2,66540,67865,1325,A
xds@FA2,FA2,73988,74594,606,A
xds@FA2,FA2,76522,76706,184,A
xds@FA2,FA2,79295,81955,2660,A
xds@FA2,FA2,83085,86093,3008,A
xds@FA2,FA2,88053,91372,3319,A
xds@FA2,FA2,91937,92385,448,A
xds@FA2,FA2,93276,96026,2750,A
xds@FA2,FA2,96665,99197,2532,A
xds@FA2,FA2,100695,101430,735,A
xds@FA2,FA2,102553,103349,796,A
xds@FA2,FA2,105168,106650,1482,A
xds@FA2,FA2,106928,107903,975,A
xds@FA2,FA2,108578,111253,2675,A
xds@FA2,FA2,113591,116549,2958,A
xds@FA2,FA2,116708,117556,848,A
xds@FA2,FA2,117748,121865,4117,A
xds@FA2,FA2,123224,124260,1036,A
xds@FA2,FA2,125385,126343,958,A
xds@FA2,FA2,127484,129078,1594,A
xds@FA2,FA2,132134,132795,661,A
xds@FA2,FA2,132970,134139,1169,A
xds@FA2,FA2,134898,135242,344,A
xds@FA2,FA2,136849,138421,1572,A
xds@FA2,FA2,138659,140152,1493,A
xds@FA2,FA2,150762,152632,1870,A
xds@UC1,UC1,2204,6500,4296,U
xds@UC1,UC1,66062,66551,489,U
xds@UC2,UC2,1919,2869,950,U
xds@UC2,UC2,43888,44840,952,U
xds@UC2,UC2,57943,59605,1662,U
xds@UC2,UC2,68881,69522,641,U
xds@UC2,UC2,71749,72218,469,U
xds@UC2,UC2,74784,75973,1189,C
xds@UC2,UC2,77022,78986,1964,C
xds@UC2,UC2,82572,83120,548,C
xds@UC2,UC2,85181,86686,1505,C
xds@UC2,UC2,88616,89728,1112,C
xds@UC2,UC2,92459,93222,763,C
xds@UC2,UC2,111375,112376,1001,C
xds@UC2,UC2,112818,113585,767,C
xds@UC2,UC2,116988,118053,1065,C
xds@UC2,UC2,121665,122663,998,C
xds@UC2,UC2,123426,124535,1109,C
xds@UC2,UC2,137374,138466,1092,C
xds@UC3,UC3,17645,18280,635,U
xds@UC3,UC3,23991,24670,679,U
xds@UC3,UC3,31224,32053,829,U
xds@UC3,UC3,33263,34029,766,U
xds@UC3,UC3,38107,39576,1469,C
xds@UC3,UC3,40417,41134,717,C
xds@UC3,UC3,59831,60515,684,U
xds@UC3,UC3,64911,66399,1488,U
xds@UC3,UC3,73582,76656,3074,C
xds@UC3,UC3,80217,83013,2796,C
xds@UC3,UC3,87123,87450,327,C
xds@UC3,UC3,90798,91145,347,C
xds@UC3,UC3,92226,92466,240,C
xds@UC3,UC3,94251,94692,441,C
xds@UC3,UC3,95125,96618,1493,C
xds@UC3,UC3,97542,98710,1168,C
xds@UC3,UC3,99038,99484,446,C
xds@UC3,UC3,99578,99760,182,C
xds@UC3,UC3,100732,101627,895,C
xds@UC3,UC3,102634,103719,1085,C
xds@UC3,UC3,106394,107412,1018,C
xds@UC3,UC3,107731,108031,300,C
xds@UC3,UC3,109585,113955,4370,C
xds@UC3,UC3,115838,116887,1049,C
xds@UC3,UC3,119031,119381,350,C
xds@UC3,UC3,128488,129928,1440,C
xds@UC3,UC3,141822,142378,556,C
xds@UC3,UC3,147316,147560,244,C
xds@UC4,UC4,120995,121165,170,C
xds@MA1,MA1,93271,93748,477,A
