tier,speaker,start,stop,dur,val
FC2,FC2,80383,81920,1537,0.
FC2,FC2,86064,87589,1525,0.
FC2,FC2,89673,90398,725,0.
FC2,FC2,94475,96152,1677,0.
MA2,MA2,4924,6677,1753,0.
MA2,MA2,11110,12016,906,0.
MA2,MA2,80281,81097,816,0.
FA3,FA3,42336,44205,1869,0.
FA3,FA3,44271,47069,2798,0.
FA3,FA3,55041,59186,4145,0.
FA3,FA3,59650,62474,2824,0.
FA3,FA3,64031,64749,718,0.
FA3,FA3,66370,67112,742,0.
FA3,FA3,67690,69414,1724,0.
FA3,FA3,82309,83558,1249,0.
FA3,FA3,84186,84690,504,0.
FA3,FA3,113456,114274,818,0.
FA3,FA3,114851,116220,1369,0.
FA3,FA3,119801,121537,1736,0.
FA3,FA3,122123,122531,408,0.
FA4,FA4,8150,8797,647,0.
FA4,FA4,9348,10910,1562,0.
FA4,FA4,13253,14537,1284,0.
FA4,FA4,15506,16305,799,0.
FA4,FA4,38803,40686,1883,0.
FA4,FA4,40849,41406,557,0.
FA4,FA4,144552,146635,2083,0.
FC3,FC3,31163,32080,917,0.
FA5,FA5,35757,37698,1941,0.
FA5,FA5,133219,134991,1772,0.
FA6,FA6,47244,47387,143,0.
FA6,FA6,126269,127004,735,0.
MA3,MA3,41251,41557,306,0.
MA3,MA3,105248,105996,748,0.
MA4,MA4,48704,49681,977,0.
MA5,MA5,51382,53130,1748,0.
MA5,MA5,53657,55030,1373,0.
MA5,MA5,62342,64026,1684,0.
MA5,MA5,91493,92792,1299,0.
MA5,MA5,95697,96345,648,0.
MA5,MA5,98649,99401,752,0.
MA5,MA5,102224,104334,2110,0.
UC2,UC2,82401,83092,691,0.
UC2,UC2,90829,91988,1159,0.
UC2,UC2,96331,96531,200,0.
FA7,FA7,116177,116722,545,0.
FA7,FA7,137669,139897,2228,0.
FA7,FA7,140468,142564,2096,0.
MA6,MA6,99379,100246,867,0.
MA6,MA6,100727,102025,1298,0.
xds@FA1,FA1,18491,19612,1121,A
xds@FA1,FA1,20010,20791,781,A
xds@FA1,FA1,31925,33835,1910,A
xds@FA1,FA1,35303,36577,1274,A
xds@FA1,FA1,52610,53842,1232,A
xds@FA1,FA1,88552,89506,954,A
xds@FA1,FA1,97353,98901,1548,A
xds@FA1,FA1,121493,122320,827,A
xds@FA1,FA1,123607,124174,567,A
xds@FA1,FA1,124879,125332,453,A
xds@FA1,FA1,125724,126667,943,A
xds@FA1,FA1,126842,128147,1305,A
xds@FA1,FA1,140332,142491,2159,A
xds@FA1,FA1,145759,146531,772,A
xds@FA1,FA1,147983,152051,4068,A
xds@FA2,FA2,11857,13268,1411,A
xds@FA2,FA2,19629,21140,1511,A
xds@FA2,FA2,22248,23653,1405,A
xds@FA2,FA2,26361,29059,2698,A
xds@FA2,FA2,42612,44981,2369,A
xds@FA2,FA2,46414,48897,2483,A
xds@FA2,FA2,49757,50433,676,A
xds@FA2,FA2,92912,93610,698,A
xds@MA1,MA1,953,2325,1372,A
xds@MA1,MA1,17238,17708,470,A
xds@MA1,MA1,18775,19446,671,A
xds@MA1,MA1,27835,28597,762,A
xds@MA1,MA1,31208,32385,1177,A
xds@MA1,MA1,33671,34955,1284,A
xds@MA1,MA1,50651,51275,624,A
xds@MA1,MA1,51647,52010,363,A
xds@MA1,MA1,68014,68906,892,A
xds@MA1,MA1,69057,69315,258,A
xds@MA1,MA1,72630,73993,1363,A
xds@MA1,MA1,74332,74791,459,A
xds@MA1,MA1,75946,76506,560,A
xds@MA1,MA1,85201,85550,349,A
xds@MA1,MA1,85812,86090,278,A
xds@MA1,MA1,86535,86835,300,A
xds@MA1,MA1,89842,90399,557,A
xds@MA1,MA1,111755,113140,1385,A
xds@MA1,MA1,117677,118201,524,A
xds@MA1,MA1,129271,130311,1040,A
xds@FC1,FC1,0,225,225,U
xds@FC1,FC1,4533,4839,306,A
xds@FC1,FC1,7250,8141,891,A
xds@FC1,FC1,37105,37926,821,C
xds@FC1,FC1,53610,55204,1594,C
xds@FC1,FC1,56482,57148,666,C
xds@FC1,FC1,70285,71324,1039,C
xds@FC1,FC1,103675,104129,454,C
xds@FC1,FC1,104529,105047,518,C
xds@FC1,FC1,105940,106751,811,C
xds@FC1,FC1,108947,110416,1469,C
xds@FC1,FC1,117071,117598,527,C
xds@FC1,FC1,118352,118809,457,C
xds@FC1,FC1,123183,123493,310,C
xds@FC1,FC1,124179,124614,435,C
xds@FC1,FC1,125632,126058,426,C
xds@FC1,FC1,126818,128204,1386,C
xds@FC1,FC1,132094,132264,170,C
xds@FC1,FC1,135666,136835,1169,C
xds@FC1,FC1,147020,147851,831,C
xds@UC1,UC1,14403,14853,450,U
xds@UC1,UC1,20699,23979,3280,U
xds@UC1,UC1,38291,39008,717,U
xds@MC1,MC1,57689,58304,615,C
xds@MC1,MC1,59229,61118,1889,A
xds@MC1,MC1,65253,65998,745,C
xds@MC1,MC1,73351,74717,1366,C
xds@MC1,MC1,75150,75686,536,C
xds@MC1,MC1,77037,77198,161,C
xds@MC1,MC1,83444,84840,1396,C
xds@MC1,MC1,100274,100902,628,C
xds@MC1,MC1,101176,102995,1819,C
xds@MC1,MC1,103304,103675,371,T
xds@MC1,MC1,104207,104883,676,T
xds@MC1,MC1,105238,107527,2289,T
xds@MC1,MC1,110221,112448,2227,T
xds@MC1,MC1,113325,114699,1374,T
xds@MC1,MC1,116217,116947,730,C
xds@MC1,MC1,119190,120073,883,C
xds@MC1,MC1,120753,122540,1787,C
xds@MC1,MC1,128971,129299,328,C
xds@MC1,MC1,129761,131083,1322,C
xds@MC1,MC1,131839,133376,1537,C
xds@MC1,MC1,134241,135562,1321,C
xds@FC2,FC2,15435,15863,428,C
xds@FC2,FC2,16220,17933,1713,C
xds@FC2,FC2,29935,30974,1039,C
xds@FC2,FC2,31985,33746,1761,C
xds@FC2,FC2,49584,50284,700,C
xds@FC2,FC2,78910,79451,541,C
xds@FC2,FC2,80383,81920,1537,C
xds@FC2,FC2,86064,87589,1525,C
xds@FC2,FC2,89673,90398,725,C
xds@FC2,FC2,94475,96152,1677,C
xds@MA2,MA2,4924,6677,1753,A
xds@MA2,MA2,11110,12016,906,A
xds@MA2,MA2,80281,81097,816,A
xds@FA3,FA3,42336,44205,1869,A
xds@FA3,FA3,44271,47069,2798,A
xds@FA3,FA3,55041,59186,4145,A
xds@FA3,FA3,59650,62474,2824,A
xds@FA3,FA3,64031,64749,718,A
xds@FA3,FA3,66370,67112,742,A
xds@FA3,FA3,67690,69414,1724,A
xds@FA3,FA3,82309,83558,1249,A
xds@FA3,FA3,84186,84690,504,A
xds@FA3,FA3,113456,114274,818,A
xds@FA3,FA3,114851,116220,1369,A
xds@FA3,FA3,119801,121537,1736,A
xds@FA3,FA3,122123,122531,408,A
xds@FA4,FA4,8150,8797,647,A
xds@FA4,FA4,9348,10910,1562,A
xds@FA4,FA4,13253,14537,1284,A
xds@FA4,FA4,15506,16305,799,A
xds@FA4,FA4,38803,40686,1883,A
xds@FA4,FA4,40849,41406,557,A
xds@FA4,FA4,144552,146635,2083,A
xds@FC3,FC3,31163,32080,917,A
xds@FA5,FA5,35757,37698,1941,T
xds@FA5,FA5,133219,134991,1772,T
xds@FA6,FA6,47244,47387,143,C
xds@FA6,FA6,126269,127004,735,A
xds@MA3,MA3,41251,41557,306,A
xds@MA3,MA3,105248,105996,748,A
xds@MA4,MA4,48704,49681,977,A
xds@MA5,MA5,51382,53130,1748,A
xds@MA5,MA5,53657,55030,1373,A
xds@MA5,MA5,62342,64026,1684,A
xds@MA5,MA5,91493,92792,1299,A
xds@MA5,MA5,95697,96345,648,A
xds@MA5,MA5,98649,99401,752,A
xds@MA5,MA5,102224,104334,2110,A
xds@UC2,UC2,82401,83092,691,C
xds@UC2,UC2,90829,91988,1159,C
xds@UC2,UC2,96331,96531,200,C
xds@FA7,FA7,116177,116722,545,A
xds@FA7,FA7,137669,139897,2228,A
xds@FA7,FA7,140468,142564,2096,A
xds@MA6,MA6,99379,100246,867,A
xds@MA6,MA6,100727,102025,1298,A
