tier,speaker,start,stop,dur,val
CHI,CHI,12456355,12456941,586,0.
CHI,CHI,13782356,13782633,277,0.
CHI,CHI,13783306,13783612,306,0.
CHI,CHI,13784390,13784678,288,0.
CHI,CHI,13786306,13786549,243,0.
CHI,CHI,13792031,13792219,188,0.
CHI,CHI,13794979,13795398,419,0.
CHI,CHI,13795734,13796586,852,0.
CHI,CHI,13796773,13797051,278,0.
CHI,CHI,13803108,13803612,504,0.
CHI,CHI,13811635,13811930,295,0.
CHI,CHI,13813388,13814097,709,0.
CHI,CHI,13814414,13815194,780,0.
CHI,CHI,13821531,13821712,181,0.
CHI,CHI,13821851,13822867,1016,0.
CHI,CHI,13825237,13825643,406,0.
CHI,CHI,13827795,13828009,214,0.
CHI,CHI,13829186,13831139,1953,0.
CHI,CHI,17206856,17207092,236,0.
CHI,CHI,17260634,17260788,154,0.
CHI,CHI,20601308,20601740,432,0.
CHI,CHI,20646004,20646214,210,0.
CHI,CHI,20649050,20649266,216,0.
CHI,CHI,21520128,21520626,498,0.
CHI,CHI,21522940,21523392,452,0.
CHI,CHI,21524300,21524362,62,0.
CHI,CHI,21524702,21525206,504,0.
CHI,CHI,21525608,21525806,198,0.
CHI,CHI,21529946,21530194,248,0.
CHI,CHI,21530835,21531109,274,0.
CHI,CHI,21531623,21531855,232,0.
CHI,CHI,21536540,21536806,266,0.
CHI,CHI,21540516,21540832,316,0.
CHI,CHI,21544258,21544588,330,0.
CHI,CHI,21545502,21545860,358,0.
CHI,CHI,21547568,21547740,172,0.
CHI,CHI,21548292,21549612,1320,0.
CHI,CHI,21561266,21561732,466,0.
CHI,CHI,21562042,21562826,784,0.
CHI,CHI,21563112,21565164,2052,0.
CHI,CHI,22915804,22916430,626,0.
CHI,CHI,22917250,22918176,926,0.
CHI,CHI,22918744,22919466,722,0.
CHI,CHI,22920392,22920602,210,0.
CHI,CHI,22923530,22923864,334,0.
CHI,CHI,22924173,22925000,827,0.
CHI,CHI,22929678,22930788,1110,0.
CHI,CHI,22932988,22933402,414,0.
CHI,CHI,22935574,22936422,848,0.
CHI,CHI,22937208,22937608,400,0.
CHI,CHI,22939754,22940628,874,0.
CHI,CHI,22944496,22944710,214,0.
CHI,CHI,22945594,22945688,94,0.
CHI,CHI,22952204,22952411,207,0.
CHI,CHI,22956068,22957302,1234,0.
CHI,CHI,22968566,22968730,164,0.
CHI,CHI,22972506,22973560,1054,0.
CHI,CHI,22974916,22975128,212,0.
CHI,CHI,23181270,23181882,612,0.
CHI,CHI,23187626,23187882,256,0.
CHI,CHI,23189330,23189820,490,0.
CHI,CHI,23190634,23191064,430,0.
CHI,CHI,23191350,23191914,564,0.
CHI,CHI,23192196,23192592,396,0.
CHI,CHI,23192801,23193177,376,0.
CHI,CHI,23193856,23194396,540,0.
CHI,CHI,23194484,23194607,123,0.
CHI,CHI,23195660,23196252,592,0.
CHI,CHI,23201096,23201548,452,0.
CHI,CHI,23202404,23202866,462,0.
CHI,CHI,23203119,23203586,467,0.
CHI,CHI,23204248,23205350,1102,0.
CHI,CHI,23205680,23206470,790,0.
CHI,CHI,23206632,23207410,778,0.
CHI,CHI,23208258,23208968,710,0.
CHI,CHI,23209320,23210140,820,0.
CHI,CHI,23214802,23215292,490,0.
CHI,CHI,23216524,23216924,400,0.
CHI,CHI,23217282,23217702,420,0.
CHI,CHI,23217962,23218414,452,0.
CHI,CHI,23218824,23219184,360,0.
CHI,CHI,23226584,23227342,758,0.
CHI,CHI,23227714,23228002,288,0.
CHI,CHI,23228350,23229312,962,0.
CHI,CHI,23229436,23230688,1252,0.
CHI,CHI,23233064,23233216,152,0.
CHI,CHI,23233702,23234420,718,0.
CHI,CHI,23235694,23236086,392,0.
CHI,CHI,23389062,23389316,254,0.
CHI,CHI,23401614,23401866,252,0.
CHI,CHI,23409850,23410570,720,0.
CHI,CHI,23412094,23412430,336,0.
CHI,CHI,23414694,23415098,404,0.
CHI,CHI,23429630,23429910,280,0.
CHI,CHI,23437644,23437826,182,0.
CHI,CHI,23439156,23439498,342,0.
CHI,CHI,23444528,23444632,104,0.
CHI,CHI,23445662,23445868,206,0.
CHI,CHI,23453248,23453862,614,0.
CHI,CHI,23454232,23454467,235,0.
CHI,CHI,23456952,23457624,672,0.
CHI,CHI,23458698,23459003,305,0.
CHI,CHI,23463822,23463968,146,0.
CHI,CHI,23469122,23469316,194,0.
CHI,CHI,23473602,23474092,490,0.
CHI,CHI,23474370,23474884,514,0.
CHI,CHI,23475260,23475614,354,0.
CHI,CHI,23475860,23476026,166,0.
CHI,CHI,23486664,23487050,386,0.
CHI,CHI,23498094,23498658,564,0.
CHI,CHI,23498966,23499786,820,0.
CHI,CHI,23502526,23502743,217,0.
CHI,CHI,23510800,23511056,256,0.
CHI,CHI,23511824,23512050,226,0.
CHI,CHI,23512348,23513250,902,0.
CHI,CHI,25374870,25375220,350,0.
CHI,CHI,25386174,25386458,284,0.
CHI,CHI,25386894,25387176,282,0.
CHI,CHI,25387366,25387824,458,0.
CHI,CHI,25388112,25388542,430,0.
CHI,CHI,25388834,25389352,518,0.
CHI,CHI,25391284,25391424,140,0.
CHI,CHI,25399652,25400058,406,0.
CHI,CHI,25410428,25410924,496,0.
CHI,CHI,25420940,25421168,228,0.
CHI,CHI,25451675,25451859,184,0.
FA1,FA1,1123040,1123563,523,0.
FA1,FA1,1127325,1130114,2789,0.
FA1,FA1,1131073,1131365,292,0.
FA1,FA1,1133919,1134882,963,0.
FA1,FA1,1135721,1136600,879,0.
FA1,FA1,1138775,1141671,2896,0.
FA1,FA1,1144543,1145016,473,0.
FA1,FA1,1146087,1147271,1184,0.
FA1,FA1,1147654,1150261,2607,0.
FA1,FA1,1164362,1164593,231,0.
FA1,FA1,1165573,1166204,631,0.
FA1,FA1,1186882,1187419,537,0.
FA1,FA1,1199010,1199335,325,0.
FA1,FA1,1200151,1200721,570,0.
FA1,FA1,1203654,1204802,1148,0.
FA1,FA1,1238949,1239224,275,0.
FA1,FA1,1239587,1239902,315,0.
FA1,FA1,3005355,3006013,658,0.
FA1,FA1,3006491,3007823,1332,0.
FA1,FA1,3007911,3008795,884,0.
FA1,FA1,3009544,3010716,1172,0.
FA1,FA1,3011500,3012235,735,0.
FA1,FA1,3012458,3013439,981,0.
FA1,FA1,3013536,3014221,685,0.
FA1,FA1,3014565,3015032,467,0.
FA1,FA1,3016969,3018126,1157,0.
FA1,FA1,3018932,3019153,221,0.
FA1,FA1,3019218,3019881,663,0.
FA1,FA1,3020026,3020697,671,0.
FA1,FA1,3030291,3030715,424,0.
FA1,FA1,3035418,3035743,325,0.
FA1,FA1,4277416,4279034,1618,0.
FA1,FA1,4279962,4280641,679,0.
FA1,FA1,4696350,4697422,1072,0.
FA1,FA1,4706668,4706973,305,0.
FA1,FA1,4708347,4709732,1385,0.
FA1,FA1,4711350,4711700,350,0.
FA1,FA1,4712767,4714569,1802,0.
FA1,FA1,4716077,4716406,329,0.
FA1,FA1,4717334,4717754,420,0.
FA1,FA1,4718820,4720002,1182,0.
FA1,FA1,4721040,4721711,671,0.
FA1,FA1,4732304,4733200,896,0.
FA1,FA1,4735165,4736280,1115,0.
FA1,FA1,4739537,4741018,1481,0.
FA1,FA1,4746727,4747160,433,0.
FA1,FA1,4749021,4750780,1759,0.
FA1,FA1,4756147,4756558,411,0.
FA1,FA1,4779131,4780550,1419,0.
FA1,FA1,4788024,4788299,275,0.
FA1,FA1,4793383,4793744,361,0.
FA1,FA1,4794155,4794401,246,0.
FA1,FA1,4795216,4795692,476,0.
FA1,FA1,4800831,4801957,1126,0.
FA1,FA1,4803024,4803898,874,0.
FA1,FA1,4804598,4805558,960,0.
FA1,FA1,4806336,4807232,896,0.
FA1,FA1,4807789,4808558,769,0.
FA1,FA1,4808840,4809056,216,0.
FA1,FA1,4809328,4809641,313,0.
FA1,FA1,4809850,4810918,1068,0.
FA1,FA1,4811165,4813882,2717,0.
FA1,FA1,4818804,4821938,3134,0.
FA1,FA1,4823024,4824329,1305,0.
FA1,FA1,4828131,4828537,406,0.
FA1,FA1,4829414,4829815,401,0.
FA1,FA1,4830866,4831631,765,0.
FA1,FA1,4835639,4836211,572,0.
FA1,FA1,4836564,4838673,2109,0.
FA1,FA1,4839109,4841727,2618,0.
FA1,FA1,4842419,4843240,821,0.
FA1,FA1,4843711,4844045,334,0.
FA1,FA1,4844550,4845160,610,0.
FA1,FA1,4845561,4846818,1257,0.
FA1,FA1,5133733,5134462,729,0.
FA1,FA1,5135759,5136580,821,0.
FA1,FA1,5137819,5137952,133,0.
