tier,speaker,start,stop,dur,val
xds@MA1,MA1,97937,98135,198,A
xds@MA1,MA1,103069,103418,349,A
xds@MA1,MA1,103474,104159,685,A
xds@MA1,MA1,104159,104566,407,A
xds@MA1,MA1,135806,136461,655,A
xds@MA1,MA1,148404,149143,739,A
xds@MA2,MA2,3341,3703,362,A
xds@MA2,MA2,8166,8912,746,A
xds@MA2,MA2,10490,11244,754,A
xds@MA2,MA2,12991,13205,214,A
xds@MA2,MA2,13584,14012,428,A
xds@MA2,MA2,14282,14631,349,A
xds@MA2,MA2,15488,16355,867,A
xds@MA2,MA2,17098,18010,912,A
xds@MA2,MA2,19858,20851,993,A
xds@MA2,MA2,21091,21919,828,A
xds@MA2,MA2,24511,25382,871,A
xds@MA2,MA2,25432,26305,873,A
xds@MA2,MA2,27211,28010,799,A
xds@MA2,MA2,28236,30186,1950,A
xds@MA2,MA2,30644,30948,304,A
xds@MA2,MA2,32629,33193,564,A
xds@MA2,MA2,34477,34890,413,A
xds@MA2,MA2,37268,38890,1622,A
xds@MA2,MA2,39672,41400,1728,A
xds@MA2,MA2,41944,43277,1333,A
xds@MA2,MA2,44107,44944,837,A
xds@MA2,MA2,45368,46012,644,A
xds@MA2,MA2,46942,47966,1024,A
xds@MA2,MA2,50216,51688,1472,A
xds@MA2,MA2,52457,52826,369,A
xds@MA2,MA2,53311,55211,1900,A
xds@MA2,MA2,56334,56958,624,A
xds@MA2,MA2,57858,58771,913,A
xds@MA2,MA2,61974,62592,618,A
xds@MA2,MA2,68021,68749,728,A
xds@MA2,MA2,73059,73629,570,A
xds@MA2,MA2,73944,74781,837,A
xds@MA2,MA2,75284,76134,850,A
xds@MA2,MA2,76908,77812,904,A
xds@MA2,MA2,79084,79330,246,A
xds@MA2,MA2,81504,82114,610,A
xds@MA2,MA2,83316,84438,1122,A
xds@MA2,MA2,84602,86202,1600,A
xds@MA2,MA2,91241,91563,322,A
xds@MA2,MA2,91955,92309,354,A
xds@MA2,MA2,92434,93000,566,A
xds@MA2,MA2,93878,94466,588,A
xds@MA2,MA2,95051,95332,281,A
xds@MA2,MA2,96033,97461,1428,A
xds@MA2,MA2,98583,99880,1297,A
xds@MA2,MA2,100130,100468,338,A
xds@MA2,MA2,101350,101685,335,A
xds@MA2,MA2,102266,102722,456,A
xds@MA2,MA2,105096,106642,1546,A
xds@MA2,MA2,107051,108017,966,A
xds@MA2,MA2,108631,109855,1224,A
xds@MA2,MA2,111964,113446,1482,A
xds@MA2,MA2,113508,116032,2524,A
xds@MA2,MA2,117740,120533,2793,A
xds@MA2,MA2,122236,124089,1853,A
xds@MA2,MA2,127915,129150,1235,A
xds@MA2,MA2,133459,135457,1998,A
xds@MA2,MA2,136479,138413,1934,A
xds@MA2,MA2,144854,145506,652,A
xds@MA2,MA2,146010,146466,456,A
xds@MA2,MA2,147785,148075,290,A
xds@MA2,MA2,148869,149411,542,A
xds@MA2,MA2,149547,150330,783,A
xds@UC1,UC1,0,595,595,U
xds@UC1,UC1,1288,3474,2186,U
xds@UC1,UC1,33296,35057,1761,U
xds@UC1,UC1,36329,37139,810,U
xds@UC1,UC1,45898,47230,1332,U
xds@UC1,UC1,47731,48699,968,U
xds@UC1,UC1,49338,50357,1019,U
xds@UC1,UC1,55152,56322,1170,U
xds@UC1,UC1,66035,66805,770,U
xds@UC1,UC1,82067,83203,1136,U
xds@UC1,UC1,84402,92067,7665,U
xds@UC1,UC1,117566,119832,2266,U
xds@UC1,UC1,121169,123631,2462,U
xds@UC1,UC1,124726,127719,2993,U
xds@UC1,UC1,128298,129305,1007,U
xds@UC1,UC1,134314,134711,397,C
xds@UC1,UC1,135186,136409,1223,C
xds@UC2,UC2,579,994,415,C
xds@UC2,UC2,3937,4860,923,C
xds@UC2,UC2,31146,31833,687,C
xds@UC2,UC2,36977,38797,1820,C
xds@UC2,UC2,42647,43649,1002,C
xds@UC2,UC2,48740,49562,822,C
xds@UC2,UC2,81581,82889,1308,C
xds@UC2,UC2,133143,134059,916,C
xds@UC3,UC3,23302,25601,2299,C
xds@UC3,UC3,27518,28194,676,C
xds@UC3,UC3,37579,38243,664,C
xds@UC3,UC3,39286,39974,688,C
xds@UC3,UC3,52788,53119,331,C
xds@UC3,UC3,56883,57500,617,C
xds@UC3,UC3,67268,68140,872,C
xds@UC3,UC3,68402,69586,1184,C
xds@UC3,UC3,70422,70946,524,C
xds@UC3,UC3,76026,76617,591,C
xds@UU1,UU1,32246,32760,514,T
xds@UU1,UU1,56937,57566,629,C
xds@UU1,UU1,65093,65329,236,T
xds@UU1,UU1,66726,66953,227,T
xds@MA3,MA3,29910,30663,753,A
xds@MA3,MA3,130134,130694,560,A
xds@FA4,FA4,18033,19286,1253,A
xds@FA4,FA4,43463,44912,1449,A
xds@FA4,FA4,51499,52388,889,A
xds@MA4,MA4,79280,80093,813,A
xds@MA4,MA4,86833,87894,1061,A
xds@MA4,MA4,88114,88910,796,A
xds@MA4,MA4,93724,95053,1329,A
xds@MA4,MA4,95103,95327,224,A
xds@MA4,MA4,115980,116209,229,A
xds@FA5,FA5,97735,98540,805,A
xds@FA5,FA5,99037,100071,1034,A
xds@FA5,FA5,101275,102661,1386,T
xds@FA5,FA5,104647,105169,522,A
xds@FA5,FA5,105892,109173,3281,A
xds@FA5,FA5,121016,121427,411,A
xds@FA5,FA5,123207,124966,1759,A
xds@FA5,FA5,136894,138066,1172,A
xds@FA5,FA5,140322,142756,2434,A
xds@FA5,FA5,146590,148384,1794,A
