tier,speaker,start,stop,dur,val
xds@FA1,FA1,41946,42317,371,C
xds@FA1,FA1,44857,47982,3125,T
xds@FA1,FA1,50953,52253,1300,C
xds@FA1,FA1,64560,65567,1007,C
xds@FA1,FA1,84182,85250,1068,C
xds@FA1,FA1,87335,89203,1868,C
xds@FA1,FA1,91067,91910,843,C
xds@FA1,FA1,138117,139153,1036,C
xds@FA1,FA1,140864,141110,246,C
xds@FA1,FA1,141835,143432,1597,C
xds@FA2,FA2,1692,2546,854,A
xds@FA2,FA2,2946,3828,882,A
xds@FA2,FA2,23017,23617,600,A
xds@FA2,FA2,25093,25885,792,A
xds@FA2,FA2,34567,35085,518,A
xds@FA2,FA2,35439,36710,1271,A
xds@FA2,FA2,67378,67964,586,A
xds@FA2,FA2,68560,69328,768,A
xds@FA2,FA2,70757,71142,385,A
xds@FA2,FA2,75742,76360,618,A
xds@FA2,FA2,77585,78682,1097,A
xds@FA2,FA2,79117,80412,1295,A
xds@FA2,FA2,89532,90671,1139,A
xds@FA2,FA2,107053,107878,825,A
xds@FA2,FA2,117703,119397,1694,A
xds@FA2,FA2,119717,120014,297,A
xds@FA3,FA3,34878,36850,1972,A
xds@MA1,MA1,31889,32239,350,A
xds@MA1,MA1,32685,33275,590,A
xds@MA1,MA1,50310,51146,836,A
xds@MA1,MA1,52364,53164,800,A
xds@MA1,MA1,56441,57910,1469,A
xds@MA1,MA1,59792,60203,411,A
xds@MA1,MA1,65664,66953,1289,A
xds@MA1,MA1,72325,73378,1053,A
xds@MA1,MA1,73921,75321,1400,A
xds@MA1,MA1,98585,99800,1215,A
xds@MA1,MA1,103860,104739,879,A
xds@MA1,MA1,113057,114450,1393,A
xds@MA1,MA1,119207,119596,389,A
xds@MA1,MA1,119835,120121,286,A
xds@MA1,MA1,136492,138185,1693,A
xds@MA1,MA1,139228,140014,786,A
xds@MA1,MA1,144642,145092,450,A
xds@MC1,MC1,721,6732,6011,U
xds@MC1,MC1,8560,9121,561,U
xds@MC1,MC1,11457,11921,464,U
xds@MC1,MC1,12864,14246,1382,U
xds@MC1,MC1,20400,23142,2742,U
xds@MC1,MC1,48535,50125,1590,C
xds@MC1,MC1,54396,55578,1182,C
xds@MC1,MC1,85914,87410,1496,U
xds@MC1,MC1,119253,119632,379,C
xds@MC1,MC1,134285,134660,375,C
xds@MC1,MC1,142917,144278,1361,A
xds@MC1,MC1,144885,145942,1057,A
xds@MC1,MC1,146646,147814,1168,A
xds@MC1,MC1,149703,150907,1204,A
xds@MC2,MC2,19160,20435,1275,C
xds@MC2,MC2,83467,84017,550,C
xds@MC2,MC2,107792,109578,1786,C
xds@MC2,MC2,112342,112839,497,A
xds@MC2,MC2,150974,152417,1443,C
xds@MC3,MC3,29450,30482,1032,A
xds@MC3,MC3,38964,39632,668,A
xds@MC3,MC3,41400,41935,535,A
xds@MC3,MC3,122605,123678,1073,C
