tier,speaker,start,stop,dur,val
MC1,MC1,87812,88553,741,0.
MC1,MC1,89385,90362,977,0.
MC1,MC1,90809,95515,4706,0.
MC1,MC1,96645,102137,5492,0.
MC1,MC1,103469,105835,2366,0.
MC1,MC1,108262,109867,1605,0.
MC1,MC1,112637,119377,6740,0.
MC1,MC1,121687,126229,4542,0.
MC1,MC1,127133,127923,790,0.
MC1,MC1,128396,130805,2409,0.
MC1,MC1,131732,132381,649,0.
MC1,MC1,133041,133561,520,0.
MC1,MC1,133984,134469,485,0.
MC1,MC1,136358,136983,625,0.
MC1,MC1,139959,141468,1509,0.
MC1,MC1,141609,143959,2350,0.
MC1,MC1,147453,148718,1265,0.
MC1,MC1,151900,154478,2578,0.
xds@FA1,FA1,15599,16473,874,C
xds@FA1,FA1,17051,18388,1337,C
xds@FA1,FA1,40398,42937,2539,A
xds@FA1,FA1,44196,46040,1844,A
xds@FA1,FA1,51601,54405,2804,A
xds@FA1,FA1,54752,56087,1335,A
xds@FA1,FA1,56449,61712,5263,A
xds@FA1,FA1,92767,93961,1194,A
xds@FA1,FA1,95791,96434,643,A
xds@FA1,FA1,96895,101260,4365,A
xds@FA1,FA1,103053,103660,607,A
xds@FA1,FA1,105232,105673,441,A
xds@FA1,FA1,113680,114226,546,A
xds@FA1,FA1,115518,116535,1017,A
xds@FA1,FA1,118980,119434,454,A
xds@FA1,FA1,130859,132569,1710,A
xds@FA2,FA2,18477,19840,1363,C
xds@FA2,FA2,38901,39187,286,C
xds@FA2,FA2,69795,71319,1524,A
xds@FA2,FA2,76360,77660,1300,A
xds@FA2,FA2,106437,108149,1712,A
xds@FA2,FA2,110776,110953,177,A
xds@FA2,FA2,114550,114878,328,A
xds@FA2,FA2,117170,117791,621,A
xds@FA2,FA2,119712,122528,2816,A
xds@FA2,FA2,124565,125095,530,A
xds@FA2,FA2,125597,126432,835,A
xds@FA2,FA2,127021,127771,750,A
xds@FA2,FA2,148462,155478,7016,A
xds@MC1,MC1,1770,2164,394,T
xds@MC1,MC1,2400,3316,916,T
xds@MC1,MC1,3515,3748,233,T
xds@MC1,MC1,5217,6129,912,T
xds@MC1,MC1,6320,6744,424,T
xds@MC1,MC1,6877,7152,275,T
xds@MC1,MC1,9183,9488,305,T
xds@MC1,MC1,11416,13587,2171,A
xds@MC1,MC1,14736,15202,466,A
xds@MC1,MC1,15588,17489,1901,A
xds@MC1,MC1,20030,24469,4439,B
xds@MC1,MC1,25324,28748,3424,B
xds@MC1,MC1,29648,32820,3172,B
xds@MC1,MC1,34748,38362,3614,B
xds@MC1,MC1,39832,40500,668,B
xds@MC1,MC1,43038,44916,1878,B
xds@MC1,MC1,45507,50664,5157,B
xds@MC1,MC1,50954,53435,2481,B
xds@MC1,MC1,59343,59736,393,A
xds@MC1,MC1,60721,61103,382,A
xds@MC1,MC1,62480,63484,1004,A
xds@MC1,MC1,64958,66022,1064,U
xds@MC1,MC1,71561,72000,439,T
xds@MC1,MC1,72137,75103,2966,C
xds@MC1,MC1,82194,83408,1214,T
xds@MC1,MC1,85702,86637,935,T
xds@MC1,MC1,87812,88553,741,T
xds@MC1,MC1,89385,90362,977,B
xds@MC1,MC1,90809,95515,4706,B
xds@MC1,MC1,96645,102137,5492,B
xds@MC1,MC1,103469,105835,2366,B
xds@MC1,MC1,108262,109867,1605,A
xds@MC1,MC1,112637,119377,6740,B
xds@MC1,MC1,121687,126229,4542,B
xds@MC1,MC1,127133,127923,790,T
xds@MC1,MC1,128396,130805,2409,T
xds@MC1,MC1,131732,132381,649,T
xds@MC1,MC1,133041,133561,520,T
xds@MC1,MC1,133984,134469,485,T
xds@MC1,MC1,136358,136983,625,T
xds@MC1,MC1,139959,141468,1509,A
xds@MC1,MC1,141609,143959,2350,A
xds@MC1,MC1,147453,148718,1265,A
xds@MC1,MC1,151900,154478,2578,T
