tier,speaker,start,stop,dur,val
xds@FA3,FA3,136978,138021,1043,A
xds@FA3,FA3,138021,138557,536,A
xds@FA3,FA3,138932,139681,749,A
xds@FA3,FA3,141732,143128,1396,A
xds@FA3,FA3,143271,144775,1504,A
xds@FA3,FA3,144989,145717,728,A
xds@MA1,MA1,12332,13107,775,A
xds@MA1,MA1,14064,14720,656,A
xds@MA1,MA1,19953,20542,589,A
xds@MA1,MA1,23992,24725,733,A
xds@MA1,MA1,38346,39100,754,A
xds@MA1,MA1,40828,41245,417,A
xds@MA1,MA1,75696,75892,196,A
xds@MA1,MA1,91867,92928,1061,A
xds@MA1,MA1,94703,95507,804,A
xds@MA1,MA1,103803,104296,493,A
xds@MA2,MA2,6700,7032,332,A
xds@MA2,MA2,10214,11557,1343,A
xds@MA2,MA2,13597,13895,298,A
xds@MA2,MA2,14939,15417,478,A
xds@MA2,MA2,18942,19785,843,A
xds@MA2,MA2,24267,24814,547,A
xds@MA2,MA2,28603,29253,650,A
xds@MA2,MA2,35007,35857,850,A
xds@MA2,MA2,40289,40875,586,A
xds@MA2,MA2,56667,57085,418,A
xds@MA2,MA2,61579,62392,813,A
xds@MA2,MA2,63450,64097,647,A
xds@MA2,MA2,65739,66557,818,A
xds@MA2,MA2,80196,81078,882,A
xds@MA2,MA2,84678,85810,1132,A
xds@UC1,UC1,7750,9789,2039,C
xds@UC1,UC1,13564,14446,882,C
xds@UC1,UC1,20475,21210,735,C
xds@UC1,UC1,22248,23971,1723,C
xds@UC1,UC1,28403,28725,322,C
xds@UC1,UC1,33078,33521,443,C
xds@UC1,UC1,34071,35253,1182,C
xds@UC1,UC1,51732,52610,878,C
xds@UC1,UC1,54221,54589,368,C
xds@UC1,UC1,54882,55225,343,C
xds@UC1,UC1,57125,57428,303,C
xds@UC1,UC1,60167,60414,247,C
xds@UC1,UC1,61950,62414,464,C
xds@UC1,UC1,67607,67907,300,C
xds@UC1,UC1,70232,71057,825,C
xds@UC1,UC1,79714,80296,582,C
xds@UC1,UC1,85864,86225,361,A
xds@UC1,UC1,110067,111478,1411,C
xds@UC1,UC1,145946,146239,293,C
xds@UC2,UC2,8639,9096,457,C
xds@UC2,UC2,16607,17450,843,C
xds@UC2,UC2,17639,17925,286,C
xds@UC2,UC2,21394,21950,556,C
xds@UC2,UC2,29003,30096,1093,C
xds@UC2,UC2,30907,31485,578,C
xds@UC2,UC2,63975,64814,839,C
xds@UC2,UC2,68542,69528,986,C
xds@UC2,UC2,75575,75803,228,C
xds@UC2,UC2,89242,89732,490,C
xds@UC2,UC2,89982,90685,703,C
xds@UC2,UC2,112189,113982,1793,C
xds@UC2,UC2,116542,116996,454,C
xds@UC2,UC2,126592,128017,1425,C
xds@UC2,UC2,129728,130435,707,C
xds@UC2,UC2,131032,131935,903,C
xds@UC2,UC2,133403,134253,850,C
xds@UU1,UU1,22307,23314,1007,U
xds@UU1,UU1,42887,47012,4125,O
xds@UU1,UU1,48739,49064,325,U
xds@UU1,UU1,86542,87107,565,U
xds@UU1,UU1,95641,102568,6927,O
xds@UU1,UU1,138671,161416,22745,O
xds@MA3,MA3,26714,27500,786,A
xds@MA3,MA3,27771,28350,579,A
xds@MA3,MA3,30121,30935,814,A
xds@MA3,MA3,31939,32535,596,A
xds@MA3,MA3,36714,37207,493,A
xds@MA3,MA3,39942,40271,329,A
xds@MA3,MA3,47773,48257,484,A
xds@MA3,MA3,49239,50017,778,A
xds@MA3,MA3,55814,56335,521,A
xds@MA3,MA3,68228,68521,293,A
xds@MA3,MA3,68910,69203,293,A
xds@MA3,MA3,74217,75649,1432,A
xds@FA4,FA4,26032,26414,382,A
xds@FA4,FA4,27160,27996,836,A
xds@FA4,FA4,41192,42305,1113,A
xds@FA5,FA5,31564,32185,621,C
xds@FA5,FA5,34675,35307,632,C
xds@FA5,FA5,36230,36710,480,C
xds@FA5,FA5,43817,44221,404,C
xds@FA6,FA6,39050,39917,867,A
xds@FA6,FA6,42054,42846,792,A
