tier,speaker,start,stop,dur,val
FA3,FA3,92332,94007,1675,0.
FA3,FA3,98085,98903,818,0.
FA3,FA3,99579,101217,1638,0.
FA3,FA3,114786,116843,2057,0.
FA3,FA3,125235,126614,1379,0.
FA3,FA3,142206,142801,595,0.
FA3,FA3,147213,148809,1596,0.
MA1,MA1,15641,16106,465,0.
MA1,MA1,52774,53216,442,0.
MA1,MA1,63843,64599,756,0.
MA1,MA1,64988,65778,790,0.
MA1,MA1,79587,80259,672,0.
xds@FA1,FA1,0,2671,2671,A
xds@FA1,FA1,4133,6431,2298,A
xds@FA1,FA1,8064,10106,2042,A
xds@FA1,FA1,12828,14160,1332,A
xds@FA1,FA1,15034,18122,3088,A
xds@FA1,FA1,19820,20500,680,A
xds@FA1,FA1,28908,30083,1175,A
xds@FA1,FA1,39221,39751,530,A
xds@FA1,FA1,41961,43171,1210,A
xds@FA1,FA1,51725,52328,603,A
xds@FA1,FA1,53363,53797,434,A
xds@FA1,FA1,58297,58812,515,A
xds@FA1,FA1,62267,63748,1481,A
xds@FA1,FA1,65591,66713,1122,A
xds@FA1,FA1,69900,71912,2012,A
xds@FA1,FA1,72816,75335,2519,A
xds@FA1,FA1,76736,77572,836,A
xds@FA1,FA1,78130,80904,2774,A
xds@FA1,FA1,81469,82198,729,A
xds@FA1,FA1,82987,83988,1001,A
xds@FA1,FA1,85942,87091,1149,A
xds@FA1,FA1,87520,90725,3205,A
xds@FA1,FA1,91763,92603,840,A
xds@FA1,FA1,93583,95167,1584,A
xds@FA1,FA1,96179,97511,1332,A
xds@FA1,FA1,98854,101297,2443,A
xds@FA1,FA1,102427,105938,3511,A
xds@FA1,FA1,106133,108293,2160,A
xds@FA1,FA1,110000,112206,2206,A
xds@FA1,FA1,113050,115465,2415,A
xds@FA1,FA1,116675,117236,561,A
xds@FA1,FA1,118099,118816,717,A
xds@FA1,FA1,119687,121351,1664,A
xds@FA1,FA1,122461,124152,1691,A
xds@FA1,FA1,124767,129419,4652,A
xds@FA1,FA1,133541,135446,1905,A
xds@FA1,FA1,136484,139549,3065,A
xds@FA1,FA1,144591,145148,557,A
xds@FA2,FA2,11000,11328,328,A
xds@FA2,FA2,18702,19183,481,A
xds@FA2,FA2,20724,23683,2959,A
xds@FA2,FA2,24610,25942,1332,A
xds@FA2,FA2,26583,28297,1714,A
xds@FA2,FA2,33297,34832,1535,A
xds@FA2,FA2,35664,39091,3427,A
xds@FA2,FA2,42842,43812,970,A
xds@FA2,FA2,45755,46843,1088,A
xds@FA2,FA2,48038,51461,3423,A
xds@FA2,FA2,55759,57870,2111,A
xds@FA2,FA2,58587,59416,829,A
xds@FA2,FA2,64631,65356,725,A
xds@FA2,FA2,67744,68358,614,A
xds@FA2,FA2,130958,131496,538,A
xds@FA2,FA2,142913,144187,1274,A
xds@UC1,UC1,6897,7706,809,U
xds@UC1,UC1,11022,11847,825,U
xds@UC1,UC1,14427,14938,511,U
xds@UC1,UC1,22393,23664,1271,U
xds@UC1,UC1,25006,28164,3158,C
xds@UC1,UC1,28442,28946,504,C
xds@UC1,UC1,32207,32767,560,C
xds@UC1,UC1,33793,34595,802,U
xds@UC1,UC1,35122,35698,576,U
xds@UC1,UC1,41564,41938,374,C
xds@UC1,UC1,46325,47512,1187,C
xds@UC1,UC1,47729,48030,301,C
xds@UC1,UC1,54680,55362,682,C
xds@UC1,UC1,66660,67103,443,A
xds@UC1,UC1,75072,75702,630,A
xds@UC1,UC1,76141,76499,358,A
xds@UC1,UC1,81427,82270,843,C
xds@UC1,UC1,82458,82809,351,C
xds@UC1,UC1,83062,83599,537,C
xds@UC1,UC1,83851,84886,1035,C
xds@UC1,UC1,85438,86916,1478,C
xds@UC1,UC1,88950,89461,511,C
xds@UC1,UC1,95192,95950,758,C
xds@UC1,UC1,96651,97881,1230,C
xds@UC1,UC1,99010,99620,610,C
xds@UC1,UC1,102416,103317,901,C
xds@UC1,UC1,111209,111900,691,U
xds@UC1,UC1,124367,125062,695,U
xds@UC1,UC1,132107,132832,725,C
xds@UC1,UC1,133021,134083,1062,C
xds@UC1,UC1,140591,141091,500,C
xds@UC1,UC1,145233,146381,1148,C
xds@UC1,UC1,146612,147328,716,C
xds@UC1,UC1,147565,148013,448,C
xds@UC1,UC1,148267,149374,1107,A
xds@FA3,FA3,32786,33507,721,U
xds@FA3,FA3,60877,61404,527,A
xds@FA3,FA3,61538,61885,347,A
xds@FA3,FA3,62030,62442,412,A
xds@FA3,FA3,71362,71881,519,A
xds@FA3,FA3,76931,77828,897,A
xds@FA3,FA3,92332,94007,1675,A
xds@FA3,FA3,98085,98903,818,A
xds@FA3,FA3,99579,101217,1638,A
xds@FA3,FA3,114786,116843,2057,U
xds@FA3,FA3,125235,126614,1379,U
xds@FA3,FA3,142206,142801,595,A
xds@FA3,FA3,147213,148809,1596,A
xds@MA1,MA1,15641,16106,465,U
xds@MA1,MA1,52774,53216,442,A
xds@MA1,MA1,63843,64599,756,A
xds@MA1,MA1,64988,65778,790,A
xds@MA1,MA1,79587,80259,672,A
