tier,speaker,start,stop,dur,val
xds@MA2,MA2,38619,40299,1680,A
xds@MA2,MA2,41493,42093,600,A
xds@MA2,MA2,57946,58567,621,A
xds@MA2,MA2,136768,137537,769,A
xds@MA2,MA2,138327,139028,701,A
xds@MA2,MA2,140130,140734,604,A
xds@UC2,UC2,26119,26728,609,A
xds@UC2,UC2,26932,28194,1262,A
xds@UC2,UC2,36429,38567,2138,U
xds@UC2,UC2,60077,61778,1701,C
xds@UC2,UC2,62637,63144,507,C
xds@UC2,UC2,70662,71253,591,C
xds@UC2,UC2,95332,97197,1865,U
xds@UC2,UC2,98144,98855,711,U
xds@UC2,UC2,103564,103942,378,C
xds@UC2,UC2,105894,106668,774,C
xds@UC2,UC2,107353,107989,636,A
xds@UC2,UC2,109255,111023,1768,C
xds@UC2,UC2,117677,118322,645,U
xds@UC2,UC2,118812,119335,523,U
xds@UC2,UC2,122318,122824,506,C
xds@UC2,UC2,126446,126908,462,C
xds@UC2,UC2,127634,128291,657,C
xds@UC2,UC2,131885,133046,1161,A
xds@UC2,UC2,137010,139124,2114,C
xds@UC2,UC2,140001,140632,631,C
xds@UC2,UC2,142526,142822,296,C
xds@UC2,UC2,149546,150412,866,C
xds@UC3,UC3,9677,10881,1204,C
xds@UC3,UC3,13085,13864,779,C
xds@UC3,UC3,30881,32895,2014,C
xds@UC3,UC3,34500,35093,593,A
xds@UC3,UC3,40798,41526,728,C
xds@UC3,UC3,42134,42518,384,C
xds@UC3,UC3,44572,45009,437,C
xds@UC3,UC3,46756,47171,415,C
xds@UC3,UC3,51741,52681,940,C
xds@UC3,UC3,54365,54922,557,C
xds@UC3,UC3,55160,56023,863,C
xds@UC3,UC3,62140,63033,893,C
xds@UC3,UC3,74228,74761,533,C
xds@UC3,UC3,82167,83687,1520,C
xds@UC3,UC3,102557,103057,500,C
xds@UC3,UC3,103349,103698,349,C
xds@UC3,UC3,113912,114515,603,C
xds@UC3,UC3,116634,117151,517,C
xds@UC3,UC3,121080,121641,561,C
xds@UC3,UC3,124885,126023,1138,C
xds@UC3,UC3,130019,130915,896,A
xds@UC3,UC3,131399,132450,1051,A
xds@UC3,UC3,135771,136459,688,C
xds@UC3,UC3,141703,142479,776,C
xds@UC3,UC3,143672,144120,448,C
xds@UC3,UC3,148426,149677,1251,C
xds@MA3,MA3,14196,14870,674,A
xds@MA3,MA3,55255,56180,925,A
xds@MA3,MA3,58349,59584,1235,A
xds@MA4,MA4,15937,17580,1643,A
xds@MA4,MA4,20040,20460,420,T
xds@MA4,MA4,21737,23638,1901,T
xds@MA4,MA4,48979,49305,326,U
xds@FA4,FA4,50587,51202,615,U
xds@FA4,FA4,52580,53387,807,U
xds@FA4,FA4,120236,120904,668,A
xds@FA4,FA4,126891,127762,871,A
xds@MC1,MC1,52409,53441,1032,T
xds@FA5,FA5,71009,72630,1621,A
xds@FA5,FA5,74547,75642,1095,A
xds@FA5,FA5,75872,76729,857,A
xds@FA5,FA5,78789,79990,1201,A
xds@FA6,FA6,83829,84709,880,T
xds@FA6,FA6,84766,85032,266,T
xds@FA6,FA6,85247,86083,836,T
xds@FA6,FA6,87311,88572,1261,T
xds@FA6,FA6,91025,93157,2132,A
xds@FA6,FA6,96369,96618,249,T
xds@FA6,FA6,97129,98046,917,T
xds@FA6,FA6,98842,100511,1669,T
xds@FA6,FA6,100759,102034,1275,T
xds@FA6,FA6,106750,107602,852,A
xds@FA6,FA6,115130,115936,806,A
xds@FA6,FA6,117275,118852,1577,A
xds@FA6,FA6,129043,130040,997,C
xds@FA7,FA7,99867,100185,318,A
