tier,speaker,start,stop,dur,val
UC2,UC2,127254,128815,1561,0.
UC2,UC2,129536,131065,1529,0.
UC2,UC2,134913,135352,439,0.
UC2,UC2,136704,137233,529,0.
UC2,UC2,138790,139913,1123,0.
UC2,UC2,140405,141991,1586,0.
UC2,UC2,144036,144618,582,0.
UC2,UC2,146557,147290,733,0.
UC2,UC2,147750,148122,372,0.
UC2,UC2,148594,149508,914,0.
UC2,UC2,149909,151012,1103,0.
UC2,UC2,151372,153557,2185,0.
UC3,UC3,5073,6377,1304,0.
UC3,UC3,10323,10766,443,0.
UC3,UC3,15097,16811,1714,0.
UC3,UC3,17272,18254,982,0.
UC3,UC3,22488,23016,528,0.
UC3,UC3,27147,28127,980,0.
UC3,UC3,28733,29098,365,0.
UC3,UC3,30059,31309,1250,0.
UC3,UC3,34571,35095,524,0.
UC3,UC3,36627,37434,807,0.
UC3,UC3,42349,42716,367,0.
UC3,UC3,43696,45322,1626,0.
UC3,UC3,83221,83988,767,0.
UC3,UC3,93926,94364,438,0.
UC3,UC3,97278,97668,390,0.
UC3,UC3,101217,101815,598,0.
UC3,UC3,102778,103934,1156,0.
UC3,UC3,107991,108286,295,0.
UC3,UC3,108801,109130,329,0.
UC3,UC3,109154,109392,238,0.
UC3,UC3,109434,110071,637,0.
UC3,UC3,112313,112627,314,0.
UC3,UC3,118586,119463,877,0.
UC3,UC3,139768,140098,330,0.
UC3,UC3,144546,145004,458,0.
UC3,UC3,145049,146561,1512,0.
UU1,UU1,12121,12401,280,0.
UU1,UU1,39987,40286,299,0.
xds@FA1,FA1,0,4310,4310,T
xds@FA1,FA1,6278,15092,8814,T
xds@FA1,FA1,16717,21896,5179,T
xds@FA1,FA1,23060,27625,4565,T
xds@FA1,FA1,28882,37146,8264,T
xds@FA1,FA1,38746,43832,5086,T
xds@FA1,FA1,45487,48739,3252,T
xds@FA1,FA1,71239,71985,746,C
xds@FA1,FA1,73360,75703,2343,C
xds@FA1,FA1,77296,79578,2282,C
xds@FA1,FA1,80210,83275,3065,C
xds@FA1,FA1,84742,85385,643,C
xds@FA1,FA1,89785,91478,1693,C
xds@FA1,FA1,92050,92692,642,C
xds@FA1,FA1,94410,96107,1697,C
xds@FA1,FA1,101607,102692,1085,C
xds@FA1,FA1,104742,105607,865,C
xds@FA1,FA1,109581,110296,715,C
xds@FA1,FA1,111950,113785,1835,C
xds@FA1,FA1,146703,150092,3389,T
xds@FA1,FA1,150092,151642,1550,C
xds@UC1,UC1,51979,52987,1008,C
xds@UC1,UC1,56702,57479,777,C
xds@UC1,UC1,59840,61172,1332,C
xds@UC1,UC1,67416,67953,537,C
xds@UC1,UC1,69905,70266,361,C
xds@UC1,UC1,105934,106241,307,A
xds@UC1,UC1,108336,108913,577,B
xds@UC1,UC1,118983,120098,1115,C
xds@UC1,UC1,126436,127244,808,C
xds@UC1,UC1,128221,128967,746,C
xds@UC1,UC1,129135,129850,715,C
xds@UC1,UC1,131176,131700,524,C
xds@UC1,UC1,131942,133754,1812,C
xds@UC1,UC1,133975,134557,582,C
xds@UC1,UC1,135786,136618,832,C
xds@UC1,UC1,142856,143385,529,C
xds@UC1,UC1,145458,146233,775,C
xds@UC2,UC2,45504,47725,2221,C
xds@UC2,UC2,49635,50758,1123,C
xds@UC2,UC2,54278,55372,1094,C
xds@UC2,UC2,57500,59918,2418,C
xds@UC2,UC2,60831,62545,1714,C
xds@UC2,UC2,63450,64717,1267,C
xds@UC2,UC2,66032,66278,246,C
xds@UC2,UC2,67766,68290,524,C
xds@UC2,UC2,68590,68856,266,C
xds@UC2,UC2,69717,69954,237,C
xds@UC2,UC2,70192,71270,1078,A
xds@UC2,UC2,72157,73172,1015,A
xds@UC2,UC2,73495,74057,562,A
xds@UC2,UC2,75877,77315,1438,A
xds@UC2,UC2,80073,81065,992,A
xds@UC2,UC2,84709,85909,1200,A
xds@UC2,UC2,86286,88225,1939,A
xds@UC2,UC2,88688,90422,1734,A
xds@UC2,UC2,91586,91922,336,A
xds@UC2,UC2,93184,94065,881,A
xds@UC2,UC2,96795,97495,700,A
xds@UC2,UC2,98225,102377,4152,A
xds@UC2,UC2,103159,104532,1373,A
xds@UC2,UC2,105713,106454,741,C
xds@UC2,UC2,106659,108028,1369,A
xds@UC2,UC2,111036,111504,468,C
xds@UC2,UC2,114036,114547,511,C
xds@UC2,UC2,115266,118459,3193,C
xds@UC2,UC2,120401,122811,2410,C
xds@UC2,UC2,124459,126401,1942,C
xds@UC2,UC2,127254,128815,1561,C
xds@UC2,UC2,129536,131065,1529,C
xds@UC2,UC2,134913,135352,439,C
xds@UC2,UC2,136704,137233,529,C
xds@UC2,UC2,138790,139913,1123,C
xds@UC2,UC2,140405,141991,1586,C
xds@UC2,UC2,144036,144618,582,C
xds@UC2,UC2,146557,147290,733,C
xds@UC2,UC2,147750,148122,372,C
xds@UC2,UC2,148594,149508,914,C
xds@UC2,UC2,149909,151012,1103,C
xds@UC2,UC2,151372,153557,2185,C
xds@UC3,UC3,5073,6377,1304,C
xds@UC3,UC3,10323,10766,443,C
xds@UC3,UC3,15097,16811,1714,C
xds@UC3,UC3,17272,18254,982,C
xds@UC3,UC3,22488,23016,528,C
xds@UC3,UC3,27147,28127,980,C
xds@UC3,UC3,28733,29098,365,C
xds@UC3,UC3,30059,31309,1250,C
xds@UC3,UC3,34571,35095,524,C
xds@UC3,UC3,36627,37434,807,C
xds@UC3,UC3,42349,42716,367,C
xds@UC3,UC3,43696,45322,1626,C
xds@UC3,UC3,83221,83988,767,C
xds@UC3,UC3,93926,94364,438,C
xds@UC3,UC3,97278,97668,390,C
xds@UC3,UC3,101217,101815,598,C
xds@UC3,UC3,102778,103934,1156,C
xds@UC3,UC3,107991,108286,295,C
xds@UC3,UC3,108801,109130,329,C
xds@UC3,UC3,109154,109392,238,C
xds@UC3,UC3,109434,110071,637,C
xds@UC3,UC3,112313,112627,314,C
xds@UC3,UC3,118586,119463,877,C
xds@UC3,UC3,139768,140098,330,C
xds@UC3,UC3,144546,145004,458,C
xds@UC3,UC3,145049,146561,1512,C
xds@UU1,UU1,12121,12401,280,U
xds@UU1,UU1,39987,40286,299,U
