tier,speaker,start,stop,dur,val
xds@FA1,FA1,126174,127305,1131,T
xds@FA1,FA1,128095,128426,331,T
xds@FA1,FA1,128715,129047,332,T
xds@FA1,FA1,129485,129832,347,T
xds@FA1,FA1,130813,131166,353,T
xds@FA1,FA1,132407,132905,498,T
xds@FA1,FA1,134027,134538,511,T
xds@FA1,FA1,134677,137445,2768,T
xds@FA1,FA1,138196,138688,492,T
xds@FA1,FA1,138744,140886,2142,T
xds@FA1,FA1,142111,142287,176,T
xds@FA1,FA1,142522,145480,2958,T
xds@FA1,FA1,145752,146092,340,T
xds@FA1,FA1,146202,149575,3373,T
xds@FA1,FA1,150508,151547,1039,T
xds@FA1,FA1,152267,152637,370,T
xds@FA1,FA1,154140,155651,1511,T
xds@FA1,FA1,157570,157944,374,T
xds@FA1,FA1,159013,159254,241,T
xds@FA1,FA1,159487,160757,1270,T
xds@FA1,FA1,160801,162484,1683,T
xds@MC1,MC1,367,2658,2291,C
xds@MC1,MC1,5621,9314,3693,C
xds@MC1,MC1,11454,12706,1252,A
xds@MC1,MC1,16013,16323,310,A
xds@MC1,MC1,20905,21394,489,A
xds@MC1,MC1,23778,24960,1182,A
xds@MC1,MC1,27263,35852,8589,C
xds@MC1,MC1,43420,43729,309,C
xds@MC1,MC1,49076,49741,665,C
xds@MC1,MC1,51110,51965,855,C
xds@MC1,MC1,52794,53662,868,C
xds@MC1,MC1,56198,56655,457,C
xds@MC1,MC1,56919,57625,706,C
xds@MC1,MC1,58803,59891,1088,C
xds@MC1,MC1,61277,61757,480,C
xds@MC1,MC1,62129,63046,917,C
xds@MC1,MC1,81427,81900,473,A
xds@MC1,MC1,93612,94154,542,C
xds@MC1,MC1,95251,97672,2421,C
xds@MC1,MC1,98764,100429,1665,C
xds@MC1,MC1,113263,114787,1524,C
xds@MC1,MC1,115427,115856,429,C
xds@MC1,MC1,116822,119203,2381,C
xds@MC1,MC1,119729,121249,1520,C
xds@MC1,MC1,121905,122083,178,C
xds@MC1,MC1,124473,124764,291,C
xds@MC1,MC1,126210,126810,600,C
xds@MC1,MC1,134607,135454,847,C
xds@MC1,MC1,136651,137457,806,C
xds@MC1,MC1,138838,142339,3501,C
xds@MC1,MC1,152418,154976,2558,C
xds@MC1,MC1,156660,157406,746,C
xds@MC1,MC1,159060,160053,993,C
xds@MC1,MC1,161838,163730,1892,C
