tier,speaker,start,stop,dur,val
xds@FA1,FA1,44105,45412,1307,A
xds@FA1,FA1,66270,66798,528,A
xds@FA1,FA1,67122,68445,1323,A
xds@FA1,FA1,69462,70206,744,A
xds@FA1,FA1,106391,107417,1026,A
xds@FA1,FA1,116422,118567,2145,A
xds@FA1,FA1,129649,131102,1453,A
xds@FA1,FA1,132201,133346,1145,A
xds@FA2,FA2,0,4824,4824,A
xds@FA2,FA2,12201,12557,356,A
xds@FA2,FA2,17025,17437,412,A
xds@FA2,FA2,28648,29537,889,A
xds@FA2,FA2,30381,31020,639,A
xds@FA2,FA2,33904,36030,2126,A
xds@FA2,FA2,36909,38557,1648,A
xds@FA2,FA2,38886,40140,1254,A
xds@FA2,FA2,40839,43979,3140,A
xds@FA2,FA2,47809,50055,2246,C
xds@FA2,FA2,53944,56000,2056,A
xds@FA2,FA2,69417,69889,472,A
xds@FA2,FA2,70437,72105,1668,A
xds@FA2,FA2,86423,87537,1114,A
xds@FA2,FA2,129778,131204,1426,A
xds@FA2,FA2,132704,134175,1471,A
xds@FA2,FA2,134703,135422,719,A
xds@FA2,FA2,140723,142336,1613,A
xds@FA2,FA2,142788,143507,719,A
xds@FA2,FA2,144758,149570,4812,A
xds@MA1,MA1,102107,102423,316,A
xds@FC1,FC1,1323,1884,561,U
xds@FC1,FC1,52928,53795,867,T
xds@FC1,FC1,74502,75272,770,T
xds@FC1,FC1,87170,89014,1844,C
xds@FC1,FC1,89261,91356,2095,C
xds@FC1,FC1,92661,94514,1853,C
xds@FC1,FC1,97997,98346,349,C
xds@FC1,FC1,103102,104042,940,C
xds@FC1,FC1,108704,110728,2024,T
xds@FC1,FC1,110964,112025,1061,T
xds@FC1,FC1,119667,119940,273,T
xds@FC1,FC1,120389,120713,324,T
xds@FC1,FC1,121298,121443,145,T
xds@FC1,FC1,125312,125497,185,T
xds@FC1,FC1,126059,127224,1165,T
xds@FC1,FC1,128939,129136,197,T
xds@FC1,FC1,129502,130380,878,T
xds@FC1,FC1,136897,137045,148,T
xds@FC1,FC1,138741,138866,125,T
xds@FC1,FC1,140553,140704,151,T
xds@FC1,FC1,141125,141298,173,T
xds@FC1,FC1,142218,142713,495,T
xds@FC1,FC1,144161,144670,509,T
xds@FC1,FC1,146048,146928,880,T
xds@FC1,FC1,149176,149275,99,T
xds@FC1,FC1,150170,151053,883,T
xds@FC2,FC2,4980,6886,1906,C
xds@FC2,FC2,7775,9258,1483,C
xds@FC2,FC2,10139,11017,878,C
xds@FC2,FC2,21110,21747,637,U
xds@FC2,FC2,49517,50610,1093,A
xds@FC2,FC2,51937,52417,480,U
xds@FC2,FC2,64722,66222,1500,C
xds@FC2,FC2,84619,84778,159,C
xds@FC2,FC2,85386,86150,764,C
xds@FC2,FC2,105664,105843,179,C
xds@FC2,FC2,113318,114386,1068,C
xds@FC2,FC2,138596,140522,1926,C
xds@MA2,MA2,25068,27196,2128,A
xds@MA2,MA2,29758,30125,367,A
xds@MA2,MA2,33343,34269,926,A
xds@MA2,MA2,36065,37607,1542,A
xds@MA2,MA2,39752,41150,1398,A
xds@MA2,MA2,45557,47613,2056,A
xds@MA3,MA3,50407,53542,3135,A
xds@MA3,MA3,55045,55703,658,A
xds@MA3,MA3,56713,57788,1075,A
xds@MA3,MA3,60781,61115,334,C
xds@MA3,MA3,61653,62281,628,C
xds@MC1,MC1,58010,59105,1095,A
xds@MC1,MC1,63155,63753,598,U
