tier,speaker,start,stop,dur,val
xds@UC1,UC1,12545,13830,1285,C
xds@UC1,UC1,15524,16253,729,C
xds@UC1,UC1,25691,26818,1127,C
xds@UC1,UC1,27653,28680,1027,C
xds@UC1,UC1,29319,30947,1628,C
xds@UC1,UC1,32194,32702,508,C
xds@UC1,UC1,42215,42365,150,C
xds@UC1,UC1,48307,49148,841,C
xds@UC1,UC1,52783,54503,1720,C
xds@UC1,UC1,62267,62970,703,C
xds@UC1,UC1,77812,78243,431,C
xds@UC1,UC1,79206,80797,1591,C
xds@UC1,UC1,98473,99636,1163,C
xds@UC1,UC1,100097,101333,1236,C
xds@UC1,UC1,105092,106641,1549,C
xds@UC1,UC1,108888,109937,1049,A
xds@UC1,UC1,110160,110763,603,A
xds@UC1,UC1,112419,113176,757,A
xds@UC1,UC1,114104,114300,196,A
xds@UC1,UC1,124304,125928,1624,C
xds@UC1,UC1,129529,129783,254,C
xds@UC1,UC1,135596,136034,438,C
xds@UC1,UC1,136465,138945,2480,C
xds@UC1,UC1,140468,140951,483,T
xds@UC1,UC1,141652,141884,232,T
xds@UC1,UC1,143982,147323,3341,U
xds@UC1,UC1,147883,148659,776,A
xds@UC1,UC1,148860,149625,765,C
xds@UC2,UC2,31724,32386,662,C
xds@UC2,UC2,40042,40465,423,C
xds@UC2,UC2,41227,41627,400,C
xds@UC2,UC2,66636,66872,236,C
xds@UC2,UC2,91482,91832,350,C
xds@UC2,UC2,98923,99187,264,C
xds@UC2,UC2,111650,112693,1043,C
xds@MA2,MA2,90183,90358,175,A
xds@MA2,MA2,95993,96419,426,A
xds@MA2,MA2,97243,97522,279,A
xds@MA2,MA2,99830,100416,586,A
xds@MA2,MA2,101673,101973,300,A
xds@MA2,MA2,102914,103636,722,A
xds@MA2,MA2,104575,105041,466,C
xds@MA2,MA2,106414,107916,1502,A
xds@FA3,FA3,101613,102161,548,A
