tier,speaker,start,stop,dur,val
FA3,FA3,77258,78950,1692,0.
MA1,MA1,132754,134127,1373,0.
MA1,MA1,135954,136659,705,0.
UC2,UC2,14282,14688,406,0.
UC2,UC2,27508,28405,897,0.
UC2,UC2,45594,46258,664,0.
UC2,UC2,67614,68848,1234,0.
UC2,UC2,71159,73147,1988,0.
UC2,UC2,73946,75344,1398,0.
UC2,UC2,76930,77795,865,0.
UC2,UC2,78389,79520,1131,0.
UC2,UC2,115286,115770,484,0.
UC2,UC2,119618,121795,2177,0.
UC2,UC2,130389,131401,1012,0.
UC1,UC1,26856,27762,906,0.
UC1,UC1,67979,68401,422,0.
UC1,UC1,71586,72118,532,0.
UC1,UC1,89977,90389,412,0.
UC1,UC1,103405,104848,1443,0.
UC1,UC1,117131,118040,909,0.
UC1,UC1,120073,121094,1021,0.
UC1,UC1,131319,131704,385,0.
UC1,UC1,140493,141909,1416,0.
UC1,UC1,143180,144479,1299,0.
FC1,FC1,1856,4315,2459,0.
FC1,FC1,5266,6106,840,0.
FC1,FC1,6569,7295,726,0.
FC1,FC1,12061,14692,2631,0.
FC1,FC1,16831,18542,1711,0.
FC1,FC1,25688,26688,1000,0.
FC1,FC1,150727,152022,1295,0.
MA2,MA2,44504,45356,852,0.
MA2,MA2,46307,47836,1529,0.
FC2,FC2,48102,48549,447,0.
FC2,FC2,48919,49700,781,0.
FC2,FC2,49790,50676,886,0.
FC2,FC2,51307,52713,1406,0.
FC2,FC2,62016,63040,1024,0.
FC2,FC2,64204,64942,738,0.
FC2,FC2,65483,66221,738,0.
FC2,FC2,122831,124303,1472,0.
FC2,FC2,125270,126213,943,0.
FC2,FC2,132000,132762,762,0.
FA4,FA4,79872,81963,2091,0.
FA5,FA5,116413,116881,468,0.
FA5,FA5,118010,119631,1621,0.
FA5,FA5,121954,123049,1095,0.
FA5,FA5,128864,130143,1279,0.
FA5,FA5,131840,132532,692,0.
FA5,FA5,135192,135868,676,0.
FA5,FA5,139286,140081,795,0.
FA5,FA5,143520,144077,557,0.
FA5,FA5,144350,144971,621,0.
FA5,FA5,146803,147884,1081,0.
FA5,FA5,148557,148856,299,0.
FA5,FA5,149299,149717,418,0.
FA5,FA5,150586,151459,873,0.
MC1,MC1,137836,138262,426,0.
xds@FA1,FA1,0,78,78,A
xds@FA1,FA1,330,1750,1420,A
xds@FA1,FA1,1840,2717,877,A
xds@FA1,FA1,3204,5278,2074,A
xds@FA1,FA1,5950,6930,980,A
xds@FA1,FA1,7573,9631,2058,A
xds@FA1,FA1,10385,11545,1160,A
xds@FA1,FA1,22196,24377,2181,A
xds@FA1,FA1,30987,31943,956,C
xds@FA1,FA1,32139,32581,442,C
xds@FA1,FA1,75475,76627,1152,A
xds@FA1,FA1,85741,86594,853,A
xds@FA1,FA1,87663,87864,201,A
xds@FA1,FA1,88323,89301,978,A
xds@FA1,FA1,94000,94700,700,A
xds@FA1,FA1,96967,98988,2021,A
xds@FA2,FA2,4372,4668,296,A
xds@FA2,FA2,11430,12540,1110,A
xds@FA2,FA2,13598,14295,697,A
xds@FA2,FA2,19360,20135,775,A
xds@FA2,FA2,21577,22344,767,A
xds@FA2,FA2,30491,31069,578,C
xds@FA2,FA2,32872,33823,951,A
xds@FA2,FA2,45848,46364,516,A
xds@FA2,FA2,60270,60889,619,A
xds@FA2,FA2,62627,63368,741,A
xds@FA2,FA2,68536,69307,771,A
xds@FA2,FA2,70307,71475,1168,A
xds@FA2,FA2,82188,84950,2762,A
xds@FA2,FA2,86680,88602,1922,A
xds@FA2,FA2,89159,90073,914,A
xds@FA2,FA2,90295,90647,352,A
xds@FA2,FA2,91446,92577,1131,A
xds@FA2,FA2,93836,95561,1725,A
xds@FA2,FA2,98713,100180,1467,A
xds@FA2,FA2,114381,116270,1889,A
xds@FA2,FA2,117254,118401,1147,A
xds@FA2,FA2,119163,121176,2013,A
xds@FA2,FA2,135647,136073,426,A
xds@FA2,FA2,136577,137573,996,A
xds@FA2,FA2,138704,139639,935,A
xds@FA2,FA2,141995,142909,914,A
xds@FA2,FA2,143114,143483,369,A
xds@FA2,FA2,144094,144405,311,A
xds@FA2,FA2,145090,146503,1413,A
xds@FA2,FA2,148286,151220,2934,A
xds@FA3,FA3,60987,62184,1197,A
xds@FA3,FA3,66355,67711,1356,A
xds@FA3,FA3,77258,78950,1692,A
xds@MA1,MA1,132754,134127,1373,A
xds@MA1,MA1,135954,136659,705,A
xds@UC2,UC2,14282,14688,406,U
xds@UC2,UC2,27508,28405,897,C
xds@UC2,UC2,45594,46258,664,U
xds@UC2,UC2,67614,68848,1234,C
xds@UC2,UC2,71159,73147,1988,C
xds@UC2,UC2,73946,75344,1398,C
xds@UC2,UC2,76930,77795,865,C
xds@UC2,UC2,78389,79520,1131,C
xds@UC2,UC2,115286,115770,484,C
xds@UC2,UC2,119618,121795,2177,C
xds@UC2,UC2,130389,131401,1012,C
xds@UC1,UC1,26856,27762,906,C
xds@UC1,UC1,67979,68401,422,U
xds@UC1,UC1,71586,72118,532,U
xds@UC1,UC1,89977,90389,412,U
xds@UC1,UC1,103405,104848,1443,C
xds@UC1,UC1,117131,118040,909,C
xds@UC1,UC1,120073,121094,1021,C
xds@UC1,UC1,131319,131704,385,C
xds@UC1,UC1,140493,141909,1416,U
xds@UC1,UC1,143180,144479,1299,U
xds@FC1,FC1,1856,4315,2459,T
xds@FC1,FC1,5266,6106,840,T
xds@FC1,FC1,6569,7295,726,T
xds@FC1,FC1,12061,14692,2631,A
xds@FC1,FC1,16831,18542,1711,A
xds@FC1,FC1,25688,26688,1000,A
xds@FC1,FC1,150727,152022,1295,A
xds@MA2,MA2,44504,45356,852,U
xds@MA2,MA2,46307,47836,1529,U
xds@FC2,FC2,48102,48549,447,C
xds@FC2,FC2,48919,49700,781,C
xds@FC2,FC2,49790,50676,886,C
xds@FC2,FC2,51307,52713,1406,C
xds@FC2,FC2,62016,63040,1024,C
xds@FC2,FC2,64204,64942,738,C
xds@FC2,FC2,65483,66221,738,C
xds@FC2,FC2,122831,124303,1472,A
xds@FC2,FC2,125270,126213,943,A
xds@FC2,FC2,132000,132762,762,A
xds@FA4,FA4,79872,81963,2091,A
xds@FA5,FA5,116413,116881,468,A
xds@FA5,FA5,118010,119631,1621,A
xds@FA5,FA5,121954,123049,1095,A
xds@FA5,FA5,128864,130143,1279,A
xds@FA5,FA5,131840,132532,692,A
xds@FA5,FA5,135192,135868,676,A
xds@FA5,FA5,139286,140081,795,C
xds@FA5,FA5,143520,144077,557,A
xds@FA5,FA5,144350,144971,621,A
xds@FA5,FA5,146803,147884,1081,A
xds@FA5,FA5,148557,148856,299,A
xds@FA5,FA5,149299,149717,418,A
xds@FA5,FA5,150586,151459,873,A
xds@MC1,MC1,137836,138262,426,A
