tier,speaker,start,stop,dur,val
FC1,FC1,38921,40618,1697,0.
FC1,FC1,41034,42958,1924,0.
FC1,FC1,45384,46228,844,0.
FC1,FC1,46551,48568,2017,0.
FC1,FC1,57838,59484,1646,0.
FC1,FC1,59484,61327,1843,0.
FC1,FC1,70531,70845,314,0.
FC1,FC1,71284,73145,1861,0.
FC1,FC1,73226,73681,455,0.
FC1,FC1,75875,77085,1210,0.
FC1,FC1,77928,79766,1838,0.
FC1,FC1,81429,82157,728,0.
FC1,FC1,92055,111870,19815,0.
FC1,FC1,113928,116836,2908,0.
FC1,FC1,118614,119524,910,0.
FC1,FC1,123711,124524,813,0.
MC1,MC1,21699,23064,1365,0.
MC1,MC1,30914,32055,1141,0.
MC1,MC1,42655,42891,236,0.
MC1,MC1,44653,45519,866,0.
MC1,MC1,51600,53785,2185,0.
MC1,MC1,56473,57211,738,0.
MC1,MC1,64226,65958,1732,0.
MC1,MC1,69408,71209,1801,0.
MC1,MC1,74459,76062,1603,0.
MC1,MC1,77240,78265,1025,0.
MC1,MC1,133930,134944,1014,0.
UC1,UC1,12127,13866,1739,0.
UC1,UC1,18461,19766,1305,0.
UC1,UC1,20000,20762,762,0.
UC1,UC1,23173,28062,4889,0.
UC1,UC1,30600,31575,975,0.
UC1,UC1,32732,33577,845,0.
UC1,UC1,38383,39889,1506,0.
UC1,UC1,49406,58184,8778,0.
UC1,UC1,82314,89605,7291,0.
UC1,UC1,90277,92170,1893,0.
UC1,UC1,125224,126632,1408,0.
UC1,UC1,127521,128136,615,0.
UC1,UC1,128875,129316,441,0.
UC1,UC1,132785,133295,510,0.
UC2,UC2,14591,15337,746,0.
UC2,UC2,15459,16046,587,0.
UC2,UC2,41339,42415,1076,0.
UC2,UC2,45903,46279,376,0.
UC2,UC2,48473,49117,644,0.
UC2,UC2,55665,56991,1326,0.
UC2,UC2,62191,63372,1181,0.
UC2,UC2,119935,122090,2155,0.
MC2,MC2,65750,67127,1377,0.
MC2,MC2,67600,68131,531,0.
MC2,MC2,70958,71789,831,0.
MC2,MC2,75290,75554,264,0.
MC2,MC2,76808,77175,367,0.
MC2,MC2,110769,111419,650,0.
MC2,MC2,111586,112129,543,0.
MC2,MC2,112341,113452,1111,0.
xds@FA1,FA1,33113,34272,1159,A
xds@FA1,FA1,36839,38166,1327,A
xds@FA1,FA1,85478,85743,265,A
xds@FA1,FA1,86487,87401,914,A
xds@FA1,FA1,91292,91622,330,A
xds@FA2,FA2,34325,35854,1529,A
xds@FA2,FA2,47445,48110,665,A
xds@FA2,FA2,49965,50946,981,A
xds@FA2,FA2,89249,89926,677,C
xds@FA2,FA2,89926,90773,847,P
xds@FA2,FA2,121775,123392,1617,C
xds@MA1,MA1,25189,25581,392,C
xds@MA1,MA1,26819,27605,786,C
xds@MA1,MA1,29314,30316,1002,C
xds@MA1,MA1,50556,51364,808,C
xds@MA1,MA1,53963,54813,850,C
xds@MA1,MA1,57964,59567,1603,C
xds@MA1,MA1,78309,78655,346,A
xds@MA1,MA1,80002,80337,335,A
xds@MA1,MA1,81801,82361,560,A
xds@MA1,MA1,83180,83937,757,A
xds@MA1,MA1,84909,85390,481,A
xds@MA1,MA1,87875,88251,376,A
xds@MA1,MA1,88891,89831,940,A
xds@MA1,MA1,94094,95374,1280,C
xds@MA1,MA1,95743,97249,1506,C
xds@MA1,MA1,98605,99674,1069,C
xds@MA1,MA1,101854,102057,203,C
xds@MA1,MA1,104057,105032,975,C
xds@MA1,MA1,105757,106318,561,C
xds@MA1,MA1,106438,107528,1090,C
xds@MA1,MA1,107921,108935,1014,C
xds@MA1,MA1,109448,110073,625,C
xds@MA1,MA1,111203,111884,681,C
xds@MA1,MA1,112524,112886,362,C
xds@MA1,MA1,113394,113561,167,C
xds@MA1,MA1,114030,114739,709,C
xds@MA1,MA1,116452,116769,317,C
xds@MA1,MA1,120755,121739,984,P
xds@MA1,MA1,122836,123579,743,P
xds@MA1,MA1,126043,126602,559,P
xds@MA1,MA1,128175,128847,672,P
xds@MA1,MA1,129819,131050,1231,P
xds@MA1,MA1,132013,132898,885,P
xds@MA1,MA1,133983,134872,889,P
xds@MA1,MA1,136796,137360,564,P
xds@MA1,MA1,139353,139736,383,P
xds@MA1,MA1,141113,141510,397,P
xds@MA1,MA1,146000,146207,207,P
xds@MA1,MA1,147464,147704,240,P
xds@MA1,MA1,149122,149381,259,P
xds@FC1,FC1,0,1639,1639,C
xds@FC1,FC1,38921,40618,1697,C
xds@FC1,FC1,41034,42958,1924,C
xds@FC1,FC1,45384,46228,844,C
xds@FC1,FC1,46551,48568,2017,C
xds@FC1,FC1,57838,59484,1646,A
xds@FC1,FC1,59484,61327,1843,A
xds@FC1,FC1,70531,70845,314,C
xds@FC1,FC1,71284,73145,1861,C
xds@FC1,FC1,73226,73681,455,C
xds@FC1,FC1,75875,77085,1210,C
xds@FC1,FC1,77928,79766,1838,C
xds@FC1,FC1,81429,82157,728,A
xds@FC1,FC1,92055,111870,19815,A
xds@FC1,FC1,113928,116836,2908,A
xds@FC1,FC1,118614,119524,910,A
xds@FC1,FC1,123711,124524,813,A
xds@MC1,MC1,21699,23064,1365,C
xds@MC1,MC1,30914,32055,1141,A
xds@MC1,MC1,42655,42891,236,C
xds@MC1,MC1,44653,45519,866,C
xds@MC1,MC1,51600,53785,2185,A
xds@MC1,MC1,56473,57211,738,A
xds@MC1,MC1,64226,65958,1732,C
xds@MC1,MC1,69408,71209,1801,C
xds@MC1,MC1,74459,76062,1603,C
xds@MC1,MC1,77240,78265,1025,C
xds@MC1,MC1,133930,134944,1014,B
xds@UC1,UC1,12127,13866,1739,C
xds@UC1,UC1,18461,19766,1305,C
xds@UC1,UC1,20000,20762,762,C
xds@UC1,UC1,23173,28062,4889,C
xds@UC1,UC1,30600,31575,975,C
xds@UC1,UC1,32732,33577,845,C
xds@UC1,UC1,38383,39889,1506,C
xds@UC1,UC1,49406,58184,8778,C
xds@UC1,UC1,82314,89605,7291,P
xds@UC1,UC1,90277,92170,1893,P
xds@UC1,UC1,125224,126632,1408,U
xds@UC1,UC1,127521,128136,615,U
xds@UC1,UC1,128875,129316,441,U
xds@UC1,UC1,132785,133295,510,U
xds@UC2,UC2,14591,15337,746,C
xds@UC2,UC2,15459,16046,587,C
xds@UC2,UC2,41339,42415,1076,C
xds@UC2,UC2,45903,46279,376,C
xds@UC2,UC2,48473,49117,644,C
xds@UC2,UC2,55665,56991,1326,C
xds@UC2,UC2,62191,63372,1181,C
xds@UC2,UC2,119935,122090,2155,C
xds@MC2,MC2,65750,67127,1377,C
xds@MC2,MC2,67600,68131,531,C
xds@MC2,MC2,70958,71789,831,C
xds@MC2,MC2,75290,75554,264,C
xds@MC2,MC2,76808,77175,367,C
xds@MC2,MC2,110769,111419,650,A
xds@MC2,MC2,111586,112129,543,A
xds@MC2,MC2,112341,113452,1111,A
