tier,speaker,start,stop,dur,val
FA2,FA2,21014,21551,537,0.
FA2,FA2,24281,25877,1596,0.
FA2,FA2,27019,28221,1202,0.
FA2,FA2,109000,111440,2440,0.
FA2,FA2,112209,113387,1178,0.
FA2,FA2,114060,115168,1108,0.
FA2,FA2,116956,118754,1798,0.
FA2,FA2,119549,122245,2696,0.
FA2,FA2,123101,127440,4339,0.
FA2,FA2,129118,130631,1513,0.
FA2,FA2,131527,132250,723,0.
FA2,FA2,137730,138368,638,0.
FA2,FA2,142327,143595,1268,0.
FA2,FA2,144751,145983,1232,0.
FA2,FA2,146159,147453,1294,0.
FA2,FA2,148209,148944,735,0.
FA3,FA3,13212,14257,1045,0.
FA3,FA3,18412,19110,698,0.
FA3,FA3,28068,28389,321,0.
FA3,FA3,32843,34402,1559,0.
FA3,FA3,35602,36610,1008,0.
FA3,FA3,39245,39474,229,0.
FA3,FA3,68746,69539,793,0.
FA3,FA3,71962,72920,958,0.
FA3,FA3,75310,77563,2253,0.
FA3,FA3,81132,82602,1470,0.
FA3,FA3,87477,87906,429,0.
FA3,FA3,106469,107055,586,0.
FA3,FA3,107662,108040,378,0.
FA3,FA3,141154,142284,1130,0.
FA3,FA3,147559,148416,857,0.
FA3,FA3,149216,150390,1174,0.
MC1,MC1,39918,48221,8303,0.
MC1,MC1,58959,62995,4036,0.
MC1,MC1,73763,74419,656,0.
MC1,MC1,109493,109937,444,0.
MC1,MC1,113696,113896,200,0.
FC1,FC1,5874,6787,913,0.
FC1,FC1,10003,10992,989,0.
FC1,FC1,13167,13423,256,0.
FC1,FC1,16213,17156,943,0.
FC1,FC1,17937,18231,294,0.
FC1,FC1,19055,20173,1118,0.
FC1,FC1,25062,25431,369,0.
FC1,FC1,25975,26754,779,0.
FC1,FC1,42277,43706,1429,0.
FC1,FC1,44915,45720,805,0.
FC1,FC1,46554,47311,757,0.
FC1,FC1,49433,50318,885,0.
FC1,FC1,51901,52050,149,0.
FC1,FC1,53837,55918,2081,0.
FC1,FC1,93303,93857,554,0.
FC1,FC1,97226,97407,181,0.
FC1,FC1,100522,101614,1092,0.
FC1,FC1,110484,111880,1396,0.
FC1,FC1,120472,123927,3455,0.
FC1,FC1,124518,126966,2448,0.
FC1,FC1,130077,131395,1318,0.
FC1,FC1,133448,135151,1703,0.
UC1,UC1,79019,79337,318,0.
UC1,UC1,80228,80626,398,0.
MA1,MA1,9787,10824,1037,0.
MA1,MA1,11375,11932,557,0.
FA4,FA4,40322,41612,1290,0.
FA4,FA4,144525,144869,344,0.
FA4,FA4,149561,150209,648,0.
xds@FA1,FA1,0,2438,2438,A
xds@FA1,FA1,5342,5980,638,A
xds@FA1,FA1,6522,8455,1933,A
xds@FA1,FA1,9192,9534,342,A
xds@FA1,FA1,11021,11315,294,A
xds@FA1,FA1,12732,13339,607,A
xds@FA1,FA1,17380,18149,769,A
xds@FA1,FA1,22968,23431,463,A
xds@FA1,FA1,24055,24766,711,A
xds@FA1,FA1,26479,26812,333,A
xds@FA1,FA1,28296,29597,1301,A
xds@FA1,FA1,34848,35368,520,A
xds@FA1,FA1,37050,37814,764,A
xds@FA1,FA1,43771,44759,988,C
xds@FA1,FA1,45891,46318,427,C
xds@FA1,FA1,50074,51725,1651,C
xds@FA1,FA1,53869,57397,3528,A
xds@FA1,FA1,57624,59510,1886,A
xds@FA1,FA1,62775,63727,952,T
xds@FA1,FA1,66281,67026,745,T
xds@FA1,FA1,69672,71392,1720,T
xds@FA1,FA1,72944,73761,817,A
xds@FA1,FA1,77990,79064,1074,A
xds@FA1,FA1,85356,87303,1947,A
xds@FA1,FA1,90081,91428,1347,A
xds@FA1,FA1,92093,93706,1613,A
xds@FA1,FA1,93737,95472,1735,A
xds@FA1,FA1,134792,138067,3275,A
xds@FA1,FA1,138674,139016,342,A
xds@FA1,FA1,144137,144424,287,A
xds@FA2,FA2,3163,3903,740,A
xds@FA2,FA2,15233,17696,2463,A
xds@FA2,FA2,21014,21551,537,A
xds@FA2,FA2,24281,25877,1596,A
xds@FA2,FA2,27019,28221,1202,A
xds@FA2,FA2,109000,111440,2440,A
xds@FA2,FA2,112209,113387,1178,A
xds@FA2,FA2,114060,115168,1108,A
xds@FA2,FA2,116956,118754,1798,A
xds@FA2,FA2,119549,122245,2696,A
xds@FA2,FA2,123101,127440,4339,A
xds@FA2,FA2,129118,130631,1513,A
xds@FA2,FA2,131527,132250,723,A
xds@FA2,FA2,137730,138368,638,A
xds@FA2,FA2,142327,143595,1268,A
xds@FA2,FA2,144751,145983,1232,A
xds@FA2,FA2,146159,147453,1294,A
xds@FA2,FA2,148209,148944,735,A
xds@FA3,FA3,13212,14257,1045,A
xds@FA3,FA3,18412,19110,698,A
xds@FA3,FA3,28068,28389,321,A
xds@FA3,FA3,32843,34402,1559,A
xds@FA3,FA3,35602,36610,1008,A
xds@FA3,FA3,39245,39474,229,A
xds@FA3,FA3,68746,69539,793,A
xds@FA3,FA3,71962,72920,958,A
xds@FA3,FA3,75310,77563,2253,A
xds@FA3,FA3,81132,82602,1470,A
xds@FA3,FA3,87477,87906,429,A
xds@FA3,FA3,106469,107055,586,A
xds@FA3,FA3,107662,108040,378,A
xds@FA3,FA3,141154,142284,1130,A
xds@FA3,FA3,147559,148416,857,A
xds@FA3,FA3,149216,150390,1174,A
xds@MC1,MC1,39918,48221,8303,U
xds@MC1,MC1,58959,62995,4036,C
xds@MC1,MC1,73763,74419,656,C
xds@MC1,MC1,109493,109937,444,C
xds@MC1,MC1,113696,113896,200,C
xds@FC1,FC1,5874,6787,913,C
xds@FC1,FC1,10003,10992,989,C
xds@FC1,FC1,13167,13423,256,C
xds@FC1,FC1,16213,17156,943,C
xds@FC1,FC1,17937,18231,294,C
xds@FC1,FC1,19055,20173,1118,C
xds@FC1,FC1,25062,25431,369,C
xds@FC1,FC1,25975,26754,779,C
xds@FC1,FC1,42277,43706,1429,A
xds@FC1,FC1,44915,45720,805,A
xds@FC1,FC1,46554,47311,757,A
xds@FC1,FC1,49433,50318,885,A
xds@FC1,FC1,51901,52050,149,A
xds@FC1,FC1,53837,55918,2081,A
xds@FC1,FC1,93303,93857,554,C
xds@FC1,FC1,97226,97407,181,C
xds@FC1,FC1,100522,101614,1092,C
xds@FC1,FC1,110484,111880,1396,C
xds@FC1,FC1,120472,123927,3455,C
xds@FC1,FC1,124518,126966,2448,C
xds@FC1,FC1,130077,131395,1318,C
xds@FC1,FC1,133448,135151,1703,C
xds@UC1,UC1,79019,79337,318,U
xds@UC1,UC1,80228,80626,398,U
xds@MA1,MA1,9787,10824,1037,A
xds@MA1,MA1,11375,11932,557,A
xds@FA4,FA4,40322,41612,1290,A
xds@FA4,FA4,144525,144869,344,A
xds@FA4,FA4,149561,150209,648,A
