tier,speaker,start,stop,dur,val
xds@MC1,MC1,63137,63741,604,C
xds@MC1,MC1,67768,68167,399,C
xds@MC1,MC1,88362,90125,1763,T
xds@MC1,MC1,91339,91642,303,T
xds@MC1,MC1,99357,100039,682,C
xds@MC1,MC1,100573,101541,968,C
xds@MC1,MC1,101938,103507,1569,C
xds@MC1,MC1,103795,106822,3027,A
xds@MC1,MC1,113061,114007,946,C
xds@MC1,MC1,116184,118492,2308,C
xds@MC1,MC1,122123,124458,2335,C
xds@MC1,MC1,129967,130770,803,C
xds@MC1,MC1,131376,131721,345,C
xds@MC1,MC1,148492,150573,2081,C
