tier,speaker,start,stop,dur,val
xds@FA1,FA1,108798,109684,886,C
xds@FA1,FA1,110140,110579,439,C
xds@FA1,FA1,113156,114612,1456,T
xds@FA1,FA1,115071,115618,547,T
xds@FA1,FA1,115830,118970,3140,T
xds@FA1,FA1,121384,121938,554,C
xds@FA1,FA1,122065,123702,1637,C
xds@FA1,FA1,126390,126573,183,B
xds@FA1,FA1,127443,129003,1560,T
xds@FA1,FA1,129091,129690,599,T
xds@FA2,FA2,0,283,283,A
xds@FA2,FA2,413,1283,870,A
xds@FA2,FA2,2068,3381,1313,T
xds@FA2,FA2,11524,13801,2277,T
xds@FA2,FA2,14143,17039,2896,T
xds@FA2,FA2,18084,19416,1332,T
xds@FA2,FA2,33996,35381,1385,A
xds@FA2,FA2,36977,37406,429,A
xds@FA2,FA2,45579,46143,564,A
xds@FA2,FA2,47335,47521,186,A
xds@FA2,FA2,48286,49605,1319,A
xds@FA2,FA2,50749,51338,589,A
xds@FA2,FA2,52879,53853,974,A
xds@FA2,FA2,63146,64459,1313,A
xds@FA2,FA2,72372,73457,1085,A
xds@FA2,FA2,80736,82872,2136,C
xds@FA2,FA2,94110,95067,957,A
xds@FA2,FA2,120687,121267,580,B
xds@FA2,FA2,123260,123856,596,B
xds@FA2,FA2,125863,126902,1039,B
xds@FA2,FA2,130745,131058,313,T
xds@FA2,FA2,149127,150009,882,A
xds@MA1,MA1,703,1172,469,A
xds@MA1,MA1,1641,1925,284,A
xds@MA1,MA1,3814,4934,1120,A
xds@MA1,MA1,5224,5745,521,A
xds@MA1,MA1,9687,10526,839,A
xds@MA1,MA1,16553,18208,1655,A
xds@MA1,MA1,18850,20335,1485,A
xds@MA1,MA1,23704,24710,1006,A
xds@MA1,MA1,27703,28644,941,A
xds@MA1,MA1,105834,107576,1742,A
xds@MA1,MA1,109998,110287,289,A
xds@MA1,MA1,118185,118801,616,A
xds@MA1,MA1,119257,119807,550,A
xds@MA1,MA1,127508,128328,820,A
xds@MA1,MA1,130882,132074,1192,A
xds@MA1,MA1,139397,140918,1521,A
xds@MA2,MA2,141547,142462,915,A
xds@MA2,MA2,143973,144573,600,A
xds@FC1,FC1,8345,10143,1798,A
xds@FC1,FC1,12244,13035,791,A
xds@FC1,FC1,17967,18716,749,T
xds@FC1,FC1,20231,23501,3270,T
xds@FC1,FC1,24352,31260,6908,T
xds@FC1,FC1,33788,34068,280,A
xds@FC1,FC1,37947,42201,4254,T
xds@FC1,FC1,42853,45524,2671,T
xds@FC1,FC1,48277,49404,1127,T
xds@FC1,FC1,49771,54355,4584,T
xds@FC1,FC1,55662,59596,3934,T
xds@FC1,FC1,64188,65107,919,T
xds@FC1,FC1,65260,67500,2240,T
xds@FC1,FC1,68013,68394,381,T
xds@FC1,FC1,71879,72941,1062,T
xds@FC1,FC1,79052,79381,329,A
xds@FC1,FC1,80006,80737,731,A
xds@FC1,FC1,123859,124586,727,C
xds@FC1,FC1,125895,126628,733,C
xds@FC1,FC1,137492,138433,941,A
xds@MC1,MC1,55804,56267,463,U
xds@MC1,MC1,75488,76537,1049,A
xds@MC1,MC1,76700,77970,1270,A
xds@MC1,MC1,86198,88495,2297,A
xds@MC1,MC1,91289,93443,2154,A
xds@MC1,MC1,94562,95325,763,A
xds@MC1,MC1,110240,112970,2730,A
xds@MC1,MC1,115041,115671,630,A
xds@MC1,MC1,120312,120906,594,A
xds@MC1,MC1,124452,124827,375,C
xds@MC1,MC1,133850,134132,282,C
xds@UC1,UC1,114,749,635,C
xds@UC1,UC1,2283,2762,479,C
xds@UC1,UC1,28491,29110,619,C
xds@UC1,UC1,56355,56882,527,A
xds@UC1,UC1,58136,58456,320,A
xds@UC1,UC1,59550,60342,792,A
xds@UC1,UC1,65475,65876,401,U
xds@UC1,UC1,66550,67149,599,U
xds@UC1,UC1,67566,68068,502,A
xds@UC1,UC1,71511,72087,576,C
xds@UC1,UC1,74882,75169,287,C
xds@UC1,UC1,78899,79547,648,C
xds@UC1,UC1,86605,87038,433,C
xds@UC1,UC1,91622,91957,335,C
xds@UC1,UC1,93390,94322,932,C
xds@UC1,UC1,95814,97547,1733,C
xds@UC1,UC1,101727,102071,344,C
xds@UC1,UC1,104928,105511,583,C
xds@UC1,UC1,116312,117710,1398,C
xds@UC1,UC1,147374,148211,837,C
xds@FA3,FA3,30745,32589,1844,A
xds@FA3,FA3,89639,90991,1352,A
xds@FA3,FA3,92662,93194,532,A
xds@FA3,FA3,119694,120432,738,T
xds@FA3,FA3,127920,130340,2420,A
xds@FA3,FA3,131478,132016,538,A
xds@FA3,FA3,135882,136596,714,C
xds@FA3,FA3,138328,138843,515,C
xds@FA3,FA3,142677,143436,759,C
xds@FA3,FA3,144583,144983,400,A
xds@FA3,FA3,149296,150183,887,A
xds@FA4,FA4,128825,129376,551,A
xds@FA4,FA4,129775,130495,720,A
